TrueCount,H17-2deck-30pen,H17-2deck-35pen,H17-2deck-40pen,H17-2deck-45pen,H17-2deck-50pen,H17-2deck-55pen,H17-2deck-60pen,H17-2deck-65pen,H17-2deck-70pen,H17-2deck-75pen,H17-2deck-80pen,H17-6deck-30pen,H17-6deck-35pen,H17-6deck-40pen,H17-6deck-45pen,H17-6deck-50pen,H17-6deck-55pen,H17-6deck-60pen,H17-6deck-65pen,H17-6deck-70pen,H17-6deck-75pen,H17-6deck-80pen,H17-8deck-30pen,H17-8deck-35pen,H17-8deck-40pen,H17-8deck-45pen,H17-8deck-50pen,H17-8deck-55pen,H17-8deck-60pen,H17-8deck-65pen,H17-8deck-70pen,H17-8deck-75pen,H17-8deck-80pen,S17-2deck-30pen,S17-2deck-35pen,S17-2deck-40pen,S17-2deck-45pen,S17-2deck-50pen,S17-2deck-55pen,S17-2deck-60pen,S17-2deck-65pen,S17-2deck-70pen,S17-2deck-75pen,S17-2deck-80pen,S17-6deck-30pen,S17-6deck-35pen,S17-6deck-40pen,S17-6deck-45pen,S17-6deck-50pen,S17-6deck-55pen,S17-6deck-60pen,S17-6deck-65pen,S17-6deck-70pen,S17-6deck-75pen,S17-6deck-80pen,S17-8deck-30pen,S17-8deck-35pen,S17-8deck-40pen,S17-8deck-45pen,S17-8deck-50pen,S17-8deck-55pen,S17-8deck-60pen,S17-8deck-65pen,S17-8deck-70pen,S17-8deck-75pen,S17-8deck-80pen
11.0,4883497,6285411,7748237,9266471,10880375,13180304,14467131,15817155,16544558,18087329,18929241,994808,1809637,2795094,4082614,5368615,6845124,8505363,10055620,11629415,13178130,14557750,613750,1278750,2299546,3586633,5068039,6854856,8834921,10805308,13029494,15085039,17184798,4883122,6296858,7776372,9310542,10931188,13250337,14527064,15877490,16595371,18166679,19001064,3000713,5458509,8426748,12274494,16183202,20613847,25607215,30289051,34988638,39690601,43856809,1846141,3856280,6927970,10802409,15260983,20647853,26603366,32573948,39217945,45421564,51714106
11.5,4076261,5703598,7037250,9025370,10145332,11311197,12523660,13785454,15195775,16698098,17549223,750612,1457555,2325490,3423144,4654327,6083940,7574094,9031362,10639586,12036914,13522607,434524,976659,1793025,2924103,4233836,5860934,7631467,9598938,11629512,13595501,15611128,4103879,5746261,7070573,9068621,10186073,11366470,12579809,13861929,15260860,16773269,17634606,2262817,4383679,6997110,10303789,14013975,18312691,22795420,27208537,32050547,36247823,40715812,1314441,2948571,5407594,8816880,12764849,17649655,22971680,28941819,35036118,40932182,47002289
12.0,3934602,5134629,6527474,7509419,9033637,11219733,12446879,13102452,14470792,15208017,16849852,587792,1166739,1915159,2898797,4011815,5348506,6743899,8132720,9685773,11039123,12489036,312867,740609,1430394,2387392,3542455,5004717,6684059,8484037,10402578,12288372,14246163,3941645,5133226,6531218,7530330,9060609,11251556,12486835,13132978,14518264,15254071,16898523,1774322,3507362,5764424,8724240,12086174,16080800,20296614,24508161,29144390,33242387,37604826,942891,2231351,4317509,7185490,10673855,15072669,20147217,25566642,31321816,37006159,42899904
12.5,3118224,4272592,5475602,6839473,7895665,9001065,10747104,12644830,13332239,14075112,15735004,431512,911083,1598005,2514183,3447435,4719043,6083409,7328951,8812117,10214648,11493387,222702,551198,1108670,1935734,2905440,4289057,5776474,7499462,9375086,11102191,13090134,3120268,4286454,5503132,6867019,7918083,9034596,10784750,12691029,13384823,14136496,15799221,1299621,2741407,4822009,7560588,10386741,14191968,18328708,22074273,26507290,30780236,34612947,671743,1662267,3340461,5831193,8758174,12914351,17400130,22610466,28252545,33426061,39416127
13.0,2782066,4129627,5707009,7077320,8992001,10030433,10619013,11226630,12565569,13312731,14112657,339069,744042,1254317,2048716,3074908,4058755,5282450,6689819,7915205,9168338,10687995,153157,417458,869086,1543576,2494547,3577058,5022647,6598367,8251530,10216859,11767279,2785985,4139280,5718132,7105435,9028286,10064325,10654097,11267061,12607877,13357232,14167640,1023423,2240305,3777124,6167947,9281805,12215964,15907119,20136818,23803110,27611300,32180597,458179,1263687,2616839,4646587,7513540,10783010,15117311,19905924,24871505,30769716,35417556
13.5,2717010,3690866,4482025,5695636,7073049,8626993,10318365,11558783,12198148,13654498,14471005,246304,572047,1059274,1760303,2510430,3590519,4781698,5820800,7185601,8478881,9677725,110050,300607,680815,1265551,2013446,3086615,4364994,5755972,7472036,8965521,10921389,2722240,3700633,4504810,5728745,7103288,8668893,10356481,11605860,12262722,13699886,14528248,741682,1722269,3191733,5303092,7563617,10806606,14409582,17533519,21618099,25543286,29160500,331152,910421,2055351,3801595,6063261,9302187,13145554,17348084,22513942,26982585,32868005
14.0,2251026,3214664,4600920,5463302,6346303,7853954,8948356,10128394,11460108,12147962,13732169,189862,455144,854336,1446789,2184712,3123982,4182052,5288013,6580208,7745634,9163606,73564,228873,515049,1013429,1675585,2608107,3732619,5144208,6598338,8147549,9838609,2249957,3217195,4611569,5477998,6370869,7869010,8974756,10171047,11489843,12183273,13780421,571704,1372140,2576231,4345994,6581932,9406807,12584349,15937833,19807733,23336799,27600497,218810,689458,1554672,3046242,5049666,7845228,11232444,15513307,19876440,24548861,29615068
14.5,1696420,2787649,3786669,5300866,6597183,8037078,9093482,10247192,11533601,12236667,13001296,133688,347671,695981,1225429,1849545,2673412,3700169,4805949,5952701,7073117,8212330,49331,161179,401614,803077,1363560,2204144,3246451,4421765,5884669,7421487,8950380,1699850,2797776,3800729,5327788,6613185,8073340,9121961,10295315,11572234,12285421,13043452,401946,1051820,2093808,3686932,5584417,8041207,11157945,14479597,17920159,21285657,24730857,147313,485216,1208992,2415497,4102073,6631937,9767794,13322482,17727135,22349671,26951614
15.0,1821413,2614695,3587001,4667125,5485495,6881521,7938125,9065467,9674944,11060869,12660299,100945,278036,559194,1006349,1592312,2381724,3279643,4256088,5428269,6600958,7714115,33469,118121,302334,643800,1136585,1856891,2775381,3932653,5249262,6645995,8208975,1824636,2618595,3598282,4680985,5510270,6909063,7961501,9094907,9709544,11091580,12704770,303713,835035,1685593,3029629,4803634,7153187,9873839,12830025,16331984,19884051,23232873,100688,357135,910970,1937010,3413136,5587805,8356314,11869575,15823353,20013056,24715067
15.5,1788348,2562614,3430607,4133289,5325987,6674305,7710044,8835518,9461796,10850006,10841906,71951,210461,434519,844768,1340372,2075707,2910145,3780368,4882039,5906012,7186207,22578,85531,231354,495756,921056,1531928,2395109,3461638,4697494,6026677,7532717,1790519,2572844,3436098,4147083,5343446,6696976,7733369,8870145,9494372,10878845,10885293,217692,637925,1310379,2540600,4041309,6247552,8777429,11385411,14683973,17784278,21636988,67698,258644,693761,1496800,2769995,4609312,7221501,10438525,14143177,18136750,22682379
16.0,1176174,2048667,2635586,3934765,4690350,5539037,6998708,7545244,8759809,9429630,10925173,53202,161464,355357,669100,1123644,1731493,2503444,3318219,4294349,5279506,6303586,14938,59058,173172,398493,742023,1291779,2028797,2935381,4080164,5277003,6712846,1173982,2049960,2645278,3952989,4715079,5569945,7032181,7582744,8796740,9472276,10975691,158913,484757,1068715,2012095,3387454,5216037,7541304,9980323,12918678,15890638,18982628,44443,178214,520796,1195117,2232080,3893313,6106879,8849773,12295974,15877472,20214386
16.5,1264236,1898756,2940421,3606032,5044621,6745175,7237663,8292616,9504042,10185770,11687120,38621,123516,287655,582900,980665,1554762,2293676,3150466,4149757,5187375,6301790,9601,43867,131981,316181,613121,1100614,1777967,2662032,3762504,4997907,6371837,1267770,1902331,2940149,3614913,5059651,6771746,7260714,8318775,9527220,10206102,11727467,116154,370815,865400,1750805,2953182,4685284,6914090,9489616,12479442,15628863,18995551,28849,131210,395239,953579,1843513,3314571,5342693,8019168,11326760,15045141,19194365
17.0,963513,1570096,2313183,3164925,3523089,4315243,5231664,6288829,6883485,7505817,7512300,25391,91475,231079,491424,859096,1389493,2067204,2807923,3742500,4645495,5622274,6051,29942,93202,231603,471650,904258,1527734,2381105,3394678,4499237,5798516,960855,1572280,2323521,3177019,3538069,4337421,5249095,6319575,6910061,7534609,7537711,76212,274859,694396,1479743,2588335,4183903,6224176,8452021,11267408,13988165,16931973,18410,88670,281289,699711,1416679,2720454,4597900,7167872,10232121,13545533,17462366
17.5,824459,1505788,2219353,3063845,4391436,5968574,7339524,7853009,8993281,10307350,11834205,20687,72700,168473,359418,633398,1071212,1690538,2308195,3187171,4115534,5149259,4019,21200,74966,196651,425816,743408,1257387,1897992,2839537,3791583,5178963,825503,1506998,2224015,3071866,4404471,5987914,7366213,7880557,9033928,10339201,11877113,61739,219954,505678,1084030,1910130,3230893,5095524,6948295,9588679,12372951,15511765,12238,63396,226932,590880,1275264,2237268,3786313,5717070,8549577,11409789,15583799
18.0,859082,1346540,2178251,2984222,3587594,4319231,5179246,6640027,7777249,8416996,9842101,13317,52249,140238,307643,577365,964714,1466136,2184601,2953316,3784269,4869760,2342,14391,51450,147260,313658,623438,1060476,1736490,2506497,3564260,4613435,860568,1352634,2184136,2995352,3601360,4336200,5192461,6667058,7805473,8455308,9876496,39319,155697,421579,927265,1738697,2906139,4415572,6567584,8875699,11394240,14666240,7205,44074,155101,442638,941405,1877927,3190015,5235943,7545145,10736684,13894613
18.5,740840,1207012,1799061,2286383,3223448,4300084,5159277,6154396,6706755,7946321,8631825,9501,38946,106847,254003,471951,849424,1362761,1933678,2654264,3496319,4445546,1502,9737,37922,111056,251054,509693,918720,1514264,2312643,3191710,4392132,741174,1211577,1802624,2293222,3232384,4318949,5175240,6176807,6736531,7967500,8658645,28180,116642,323376,762083,1421699,2555613,4101135,5805344,7984524,10518415,13388781,4887,29301,115275,332526,755394,1535590,2767418,4560855,6974090,9611433,13210421
19.0,552419,1073558,1629506,2357803,2902271,3953842,4742997,5671463,6734383,7326589,8080942,6536,28668,83557,204030,402987,722108,1164565,1707295,2436976,3183390,4106698,898,6637,27309,84617,199776,419952,775449,1303170,2008953,2861208,3929190,551825,1072881,1636624,2370194,2910693,3966619,4757112,5688151,6760589,7354020,8104625,19400,87040,251999,613474,1211457,2173478,3504029,5141024,7337730,9577972,12375351,2809,19789,83475,253599,599603,1264583,2333057,3930740,6056791,8613982,11813936
19.5,500970,870616,1341037,2210890,3066279,3731006,4535934,5451762,6525857,7765173,8461006,4267,21066,65608,161801,330310,599687,991900,1492724,2167393,2941610,3732154,547,4240,20016,64933,159550,346799,650101,1108563,1742481,2578559,3542475,502010,872775,1346185,2217564,3072248,3742988,4548815,5469645,6542589,7794658,8479695,12757,64451,195767,487800,999541,1806190,2985544,4495024,6520413,8848472,11246420,1777,12963,60194,196998,481758,1042600,1959498,3332953,5246112,7760517,10649677
20.0,392159,808535,1271423,1656807,2423095,3697945,4499167,4945049,5944797,6494150,7894758,3080,15239,49922,129369,272427,521364,900533,1362417,1956064,2614300,3460590,352,2873,14605,49145,125451,280873,555330,969081,1580603,2325187,3285471,394214,814701,1278012,1660584,2431405,3718792,4521589,4967522,5970093,6520894,7922955,8923,46611,149316,390080,818809,1571126,2710878,4107398,5885665,7865640,10429499,1105,8740,43663,148875,376866,847311,1669046,2913373,4760464,6989226,9884741
20.5,373090,692981,1153358,1766321,2260697,2866461,3599412,4457347,4981959,5580476,6280461,1910,11337,40042,111147,232730,458522,778950,1200624,1792354,2425766,3234602,171,1957,10076,35904,95286,233311,473978,864571,1396484,2081405,2982814,371994,693360,1154857,1762909,2262034,2875640,3601888,4464597,4986520,5591278,6296386,5674,33104,119937,335396,702239,1382876,2343405,3605752,5395447,7304246,9753899,684,5856,29860,108445,286043,702424,1429081,2598538,4211161,6262419,8979264
21.0,331675,673791,1071648,1612069,2296762,3461635,4192456,5042532,6041287,7202212,7847754,1344,8062,27998,80765,179334,360093,651230,1014847,1566441,2218850,2988822,127,1288,7068,27849,80157,183458,380927,693942,1179531,1788929,2692554,334788,679523,1079714,1621477,2310930,3484172,4211433,5072560,6070031,7239443,7878654,4045,23620,82872,243787,542468,1089152,1957959,3057723,4713365,6673503,9002417,420,3964,22078,84299,240769,552661,1144343,2085213,3550441,5385731,8096588
21.5,251136,485175,948270,1460389,2113433,2668652,3338456,4121437,5048123,5610239,6958638,918,5873,22498,65484,152822,308532,577872,954507,1434656,2004399,2751400,62,840,4922,20947,60215,150917,320174,615213,1060156,1678113,2444004,248803,483342,950300,1462893,2121829,2679404,3350904,4141984,5065622,5629806,6987544,2756,17621,65902,197259,458765,927384,1735158,2875694,4311248,6025367,8283772,196,2539,14920,61922,180096,454836,964493,1856254,3187834,5051708,7353431
22.0,261024,498607,723424,1163964,1565056,2351368,3025156,3811977,4297971,4817592,5418900,590,4191,16965,54615,128383,278945,507218,825398,1299134,1831941,2467422,40,573,3396,14870,45716,122065,275071,534250,946840,1488410,2241535,261117,498990,726808,1167804,1571074,2358743,3030478,3832899,4316512,4832965,5433647,1657,12429,50469,164603,385712,839166,1523564,2484218,3913937,5509828,7430002,126,1551,10335,44721,136323,368706,828490,1610431,2848649,4481166,6745300
22.5,159808,404552,713064,1143542,1730415,2229154,3187499,3979497,4416893,5497697,6862288,392,3039,12303,39751,95952,213130,416287,709928,1118709,1617258,2290650,21,331,2428,11610,37059,97632,219693,437695,786705,1290478,2010147,160688,406164,714588,1148360,1736892,2240946,3195809,3998001,4440082,5521651,6893242,1238,8852,36701,120119,288868,641207,1251621,2137506,3368269,4863549,6899066,75,1024,7306,34770,111477,294112,659687,1315697,2370417,3885769,6046684
23.0,192370,360719,760127,1028773,1546590,2525534,3138071,3478816,4813687,5377242,5978319,214,2051,9398,32760,86225,194343,383005,631001,1037261,1591887,2254371,17,218,1727,8382,27764,78190,190387,394251,731137,1174068,1877914,192863,361093,761234,1036348,1550391,2535077,3144055,3492507,4827588,5398131,5995600,719,6073,27963,98350,258896,583710,1152513,1895981,3126154,4784112,6792956,41,659,4971,24628,82711,236272,572675,1186134,2203881,3533807,5648346
23.5,143591,314613,546911,925636,1432713,1880525,2750128,3472737,3920861,4922435,5581065,153,1488,7156,25821,66557,157263,326534,565823,910826,1346115,1953436,9,130,1100,6125,21051,62448,155176,327926,630036,1057943,1679034,144887,315601,545968,929101,1434736,1890398,2756757,3486483,3936469,4938265,5596994,463,4364,20463,77759,200708,474437,980937,1703789,2744255,4048269,5879098,22,398,3394,18017,63469,187891,466420,981557,1897662,3179389,5057865
24.0,114113,282073,513696,884235,1199671,1840395,2140572,3172912,3580058,4105651,5272408,101,981,5326,20309,56386,135421,274123,491461,838160,1258573,1839936,2,82,702,4388,16019,50579,125974,283919,543393,937109,1522497,114620,284193,515827,887645,1203549,1848684,2144568,3184549,3592840,4117201,5292443,273,2997,15718,60931,169258,406839,824737,1481258,2521577,3780956,5548454,6,259,2192,12884,48157,152937,378450,855765,1639460,2821283,4579947
24.5,107557,226635,370090,771863,1219511,1857659,2118449,2776220,3998845,4480297,4482070,62,715,3536,14786,44014,110460,224274,424442,743017,1134065,1624340,0,53,502,3048,12254,38354,103133,230595,456952,823988,1329406,108779,227370,370561,776833,1226111,1869376,2125167,2790499,4019542,4500069,4499011,162,2057,10576,44104,130706,333502,677749,1280507,2237046,3413806,4886191,8,148,1595,9090,36915,115740,311145,691044,1376421,2484271,4000608
25.0,66200,185880,503836,791813,1071163,1645098,2428325,2427469,2839268,4281126,6112573,43,485,2984,11591,35978,86339,212363,366748,658499,1043642,1602668,1,33,342,2399,8969,32553,88349,202928,425357,726732,1298749,65779,186420,503832,794049,1071714,1648639,2434831,2430309,2847198,4296081,6133804,94,1452,8814,34888,107463,260339,637080,1106813,1980386,3141791,4833520,2,110,1091,6963,27751,97761,265601,611191,1281356,2188594,3905076
25.5,97063,211051,378523,556743,948406,1519401,2016644,2962750,3335562,3334914,3337934,20,334,2159,9894,27938,78105,158840,298534,564618,988149,1564317,2,21,219,1478,6759,25330,72059,174132,336520,613655,1139253,97132,212645,379135,559854,952084,1526752,2025980,2972058,3347002,3349406,3343833,52,982,6200,29832,83519,235662,474721,899412,1699726,2969465,4710685,2,53,707,4521,20383,76365,218250,525226,1014506,1847577,3432401
26.0,36524,119019,220542,471019,713390,1223422,1929972,2525765,3652887,4564825,6262067,20,246,1142,6048,21526,63781,165071,346648,544300,730714,1073337,0,7,161,1207,6010,17713,51806,137696,334156,710572,969221,36323,118984,221360,472343,716937,1229567,1935161,2538309,3664565,4586238,6289626,38,654,3524,17784,64015,194736,495633,1047376,1639943,2201805,3233023,0,42,448,3517,18184,52127,156920,413283,1008645,2140210,2919018
26.5,67756,152607,294387,446323,793254,1296134,1746334,2598650,2936390,2937052,2935070,5,153,1157,5928,17907,52922,113510,223245,449032,818724,1336843,0,4,97,740,3587,16070,48357,124682,251216,472809,940375,67182,154724,294700,447601,794317,1301653,1748797,2611186,2946892,2949958,2947176,19,445,3494,17497,53824,160341,340404,673220,1348702,2468096,4024633,1,21,291,2225,11031,47439,146756,374079,756177,1428140,2830993
27.0,31536,104409,309139,525441,736707,1188232,1821378,1816836,2194624,3517218,5211876,5,108,816,3963,14841,39965,113911,211673,415551,703566,1153241,0,5,63,545,2849,12210,39168,102091,241492,444725,874380,31262,104691,309362,526650,737622,1193265,1826210,1825039,2200749,3529450,5230417,9,292,2353,11733,44649,120191,338125,636182,1251132,2119681,3474063,0,7,204,1820,8461,37146,118939,307068,729131,1342799,2635222
27.5,34076,89839,160757,396796,698626,1147706,1329954,1868492,2890568,3288353,3291845,1,52,491,3032,11241,35465,84851,187000,372293,626923,977871,0,4,45,368,2124,8892,30158,81313,192628,399551,724812,33902,89748,161376,399999,700999,1152918,1336492,1881554,2903150,3301646,3302399,11,179,1484,8822,34122,107256,255520,563719,1122027,1890479,2937859,0,5,133,1126,6329,26853,90449,246194,579283,1200770,2178207
28.0,28118,83709,184125,372035,554777,952986,1167338,1936566,2242384,2682254,3677755,1,40,436,2429,9452,29702,76099,165021,332577,570782,949435,0,1,23,270,1534,7349,24386,72761,173834,356074,686643,28275,83981,184504,372868,557068,956767,1169536,1942170,2251083,2692149,3690081,7,123,1112,7270,28230,89620,228560,495754,1001204,1718463,2857917,0,6,79,820,4573,22041,74528,219102,521772,1071624,2066679
28.5,23215,72349,151194,308566,570170,812302,1374708,1861699,2202258,2969976,3536343,4,31,268,1796,6859,23463,66490,143581,283962,497387,846841,0,0,18,193,1113,5493,20070,59153,151408,315160,620107,23678,72549,150938,308587,569694,816661,1381985,1866957,2214856,2982679,3549350,2,88,793,5312,20797,70667,199199,433408,851870,1496372,2547763,0,0,55,612,3422,16432,60772,177170,456667,952757,1866567
29.0,21229,57785,169625,263395,484822,848183,1201514,1406828,2326025,2767278,3238209,2,18,200,1201,5453,18703,54559,123708,251061,467956,816028,0,1,10,123,872,4184,16137,49372,127841,277362,559021,21170,57834,171352,265046,486298,849719,1207915,1410239,2335672,2774140,3249316,0,39,572,3761,16424,57012,164669,373506,758786,1409933,2459641,0,0,28,378,2557,12316,48496,148476,384608,832337,1683758
29.5,11821,46909,116066,249283,470839,818728,1316834,1804165,2076077,2843121,3923195,1,9,130,1053,4338,15615,45587,101904,227118,430001,742142,0,0,9,85,641,3344,13155,40982,108709,236439,509860,11988,47347,116415,250637,473536,822542,1321346,1809827,2083738,2855121,3940946,2,26,427,2995,13122,47871,136266,307477,686046,1293603,2230262,0,0,21,268,1876,9995,39354,123134,326424,711740,1534458
30.0,14961,46476,86506,194896,325311,643925,955702,1388665,1694482,2027876,2460669,0,11,103,771,3475,13215,38518,91295,204233,372866,638539,0,0,3,55,414,2585,10516,34513,94899,213294,446498,15125,47114,87086,195670,326917,645902,957723,1394142,1702274,2036447,2470455,0,19,266,2307,10489,40630,115859,275568,614606,1123532,1915637,0,1,14,184,1231,7507,31894,104484,285143,643590,1351201
30.5,9380,32588,102747,212221,402948,604035,878876,1265361,1789134,2152347,3140977,0,5,62,494,2526,9728,32092,82308,177424,336971,621301,0,0,1,35,322,1888,8220,28419,80763,193339,400081,9384,32864,102420,212455,403469,607032,878763,1270068,1796029,2160210,3157109,1,20,195,1565,7852,29541,96049,248562,532921,1014592,1871432,0,0,5,141,915,5545,24237,84565,241523,581315,1207152
31.0,6676,28288,73102,164750,327093,705568,996993,1402942,1954416,2680759,3115650,0,2,37,381,2008,8079,26897,65343,156136,313958,573843,0,0,0,25,235,1345,6429,22447,67248,158719,370665,6861,28501,73798,166112,329098,708284,1002468,1411362,1960734,2693439,3121401,2,8,139,1195,5991,24667,79732,194735,470262,946341,1727758,0,0,3,93,709,4228,19376,67492,202333,479401,1117096
31.5,8082,28021,76459,172438,283070,459967,720679,1085798,1362510,1724730,2198282,0,2,45,340,1585,6901,22218,57544,139485,272452,517950,0,0,1,13,186,1134,5543,20087,58627,143684,325446,8018,28486,76756,172724,282834,460436,721238,1090310,1365672,1729204,2204539,0,3,116,875,4719,20737,66741,172741,419906,819866,1558000,0,0,1,59,461,3455,16382,60111,176189,433562,978408
32.0,4667,22082,59757,104289,241549,569106,844610,1024698,1491754,1791709,2700099,0,1,19,185,1249,5372,19371,51158,118522,236729,465135,0,0,0,12,116,789,4342,15779,50872,127846,296170,4804,22062,60102,104725,242337,571084,845205,1029230,1498861,1800116,2709840,0,3,55,566,3389,16384,57772,154154,354756,711282,1401922,0,0,1,48,312,2402,12212,47150,154178,385192,894066
32.5,3417,13927,42470,139891,280451,432203,672752,1032086,1525933,2214098,2642701,0,0,12,143,957,4056,14676,41578,105668,230627,420572,0,0,0,11,80,637,3213,12438,40447,112213,258473,3348,14099,42569,140779,282188,434153,676886,1038886,1530874,2222847,2651082,0,2,50,476,2794,12456,44220,124981,318251,692294,1269777,0,0,0,31,206,1849,9529,37725,121737,337184,780294
33.0,3986,18028,47900,111610,180866,401453,609845,933222,1380952,1672045,2144937,0,0,11,100,737,3451,12783,36110,94688,197144,401978,0,0,0,4,69,467,2662,10873,35949,95427,233551,4122,18033,48027,112068,181369,402765,611465,937954,1382203,1677524,2151085,0,0,30,332,2016,10243,38812,108981,284384,594331,1210040,0,0,0,16,184,1371,7441,32404,107449,287943,707806
33.5,3393,11970,35205,71296,189744,382511,607476,944476,1163487,1757060,2148469,0,0,8,74,538,2802,11296,30884,78912,177323,362179,0,0,0,5,41,361,1988,9010,31421,83306,222310,3363,12409,35539,71647,191725,384968,608452,949392,1169630,1764995,2154585,0,1,13,241,1421,8524,33359,94130,238181,535531,1090654,0,0,0,11,114,932,5956,26547,94109,251950,671103
34.0,2217,8429,38469,91709,149508,261384,460404,883130,1320304,1614047,2396044,0,0,4,43,409,2131,8027,27555,69468,157871,348360,0,0,0,6,31,269,1488,7071,23636,74124,175615,2147,8308,38686,91323,150101,262486,460830,885562,1324407,1619381,2405718,0,1,11,157,1240,6138,23920,82416,210678,476999,1047391,0,0,0,13,85,729,4451,21477,71969,223353,531127
34.5,1149,9794,28927,71230,195294,433590,725393,864735,1257647,1841302,2697885,0,1,6,36,259,1681,7470,20963,62877,142940,304517,0,0,0,3,29,183,1233,5175,21906,60594,180766,1218,9656,28844,71458,195459,435709,728882,870850,1265132,1850097,2708503,0,0,6,135,738,4964,22621,63611,188542,430690,918596,0,0,0,8,54,531,3614,15662,66268,181759,544847
35.0,1569,6666,21139,61108,85953,181596,353112,631937,825503,1063309,1063325,0,0,1,18,255,1428,6218,19274,55495,124645,262809,0,0,0,0,13,147,1029,4919,18653,55199,148508,1563,6745,21184,61202,86717,181724,353865,634753,828535,1065617,1068608,0,0,9,90,761,4223,18363,56624,168140,376499,792230,0,0,0,4,39,408,3112,14835,56810,166153,448314
35.5,947,4595,18507,43175,146862,294965,378471,626305,797457,1087576,1860965,0,0,1,12,178,1046,4588,16122,45826,111913,238349,0,0,0,1,11,100,771,3748,14486,47517,131057,893,4350,18679,43462,147022,294484,379194,628397,802335,1092823,1873304,0,0,9,54,496,3029,13782,48537,137881,337362,718010,0,0,0,6,25,311,2135,11211,43660,142389,398095
36.0,574,5435,16528,60476,99573,235951,468357,588132,1149524,1409476,2114747,0,0,3,11,138,959,4253,14221,43074,105479,236261,0,0,0,0,5,77,556,2945,13282,42294,124863,566,5590,16777,61221,99679,236817,469359,589746,1153894,1417981,2120623,0,0,2,43,428,2658,12967,42539,129976,319273,710887,0,0,0,1,23,220,1774,8967,40483,127166,377598
36.5,925,3678,16344,31865,99357,225395,380945,623932,795539,1315626,1316162,0,0,1,12,88,747,3291,11186,35945,86303,214145,0,0,0,0,6,39,424,2517,10728,36450,109066,879,3923,16605,32010,100339,226687,382313,627897,799880,1322548,1323576,0,0,0,29,309,2057,9941,33544,106905,259851,647202,0,0,0,1,7,158,1255,7561,32505,109340,330504
37.0,567,2446,11700,40667,72582,188490,333319,548892,699494,1169376,1935662,0,0,0,5,70,527,2583,9795,32124,85521,187746,0,0,0,0,2,39,317,1970,8747,30575,93677,534,2585,11885,41026,72976,189592,334577,552102,700906,1173015,1941333,0,0,2,17,228,1541,7470,28753,96543,257575,567357,0,0,0,0,8,122,1076,5891,26268,92200,283279
37.5,138,2937,9952,37677,93162,200257,327246,522161,848151,1078277,1389961,0,0,0,6,43,374,2189,8584,26302,69149,164556,0,0,0,0,2,28,250,1430,7769,27425,80854,126,2982,9807,37664,94339,201751,327773,524522,849939,1082344,1393837,0,0,2,16,143,1099,6654,25639,79205,206710,495411,0,0,0,1,5,82,802,4399,22572,81785,244089
38.0,396,2049,11146,24041,50595,147020,259979,462454,778514,984888,1647416,0,0,0,3,44,295,1763,6940,24151,63379,169658,0,0,0,0,0,25,148,1299,6145,22633,74799,405,2045,11398,24365,50559,148342,261161,463787,783200,988957,1654266,0,0,2,20,105,973,5144,20122,72422,190087,509955,0,0,0,0,2,64,602,3993,18589,68616,227140
38.5,286,1335,4192,21190,67287,156607,336247,532507,663561,1103166,1446427,0,0,0,3,36,255,1527,5410,20444,57148,130862,0,0,0,0,1,18,141,1000,5307,19138,72630,274,1314,4135,21205,67079,157635,337159,534591,664960,1108188,1451987,0,0,0,9,83,795,4529,16456,61906,171607,393263,0,0,0,0,0,55,435,2924,16270,57207,218490
39.0,169,1674,8616,22705,69334,123289,174981,254014,537173,765579,1073243,0,0,0,1,23,189,1115,5477,16168,47889,140727,0,0,0,0,0,8,100,753,4200,19098,55464,168,1683,8787,22616,69790,123783,175880,254730,539220,767441,1077954,0,0,0,3,77,571,3426,16181,48593,145483,426370,0,0,0,0,1,31,344,2338,12753,57350,168613
39.5,74,616,4598,19432,41225,89989,233753,499445,645110,848720,1500823,0,0,0,1,20,136,905,3893,15574,45709,111767,0,0,0,0,0,10,76,600,3653,13978,53566,73,578,4738,19505,41554,90407,234497,500038,648744,850915,1506973,0,0,0,5,37,437,2730,11302,46706,136643,336066,0,0,0,0,0,28,288,1995,10826,42078,162525
40.0,116,1021,4116,10500,39761,136679,233559,310668,551559,734176,1320631,0,0,0,2,11,120,682,3446,13555,39398,108502,0,0,0,0,0,3,59,476,2852,12392,46854,129,1047,4148,10551,39442,137708,232784,313154,555000,736604,1324484,0,0,0,2,22,318,2272,10059,41205,119231,327862,0,0,0,0,0,14,211,1477,8724,36987,140740
40.5,68,847,4181,18553,36327,76650,146677,273090,520657,907895,1210709,0,0,0,1,12,95,573,2738,11204,33316,97689,0,0,0,0,0,0,38,370,2351,10271,39998,80,854,4285,18651,36102,76780,146433,272676,520451,910981,1214103,0,0,0,2,20,282,1714,8194,34889,101436,294310,0,0,0,0,0,12,120,1127,7217,31310,120180
41.0,37,333,2025,10679,33739,115322,213665,380302,505519,884141,1153357,0,0,0,0,7,62,507,2455,9368,32145,83173,0,0,0,0,0,3,33,331,2075,9347,37547,38,281,2116,10499,33847,115682,213023,381435,510455,888673,1162282,0,0,0,0,19,217,1450,7294,28280,96938,250704,0,0,0,0,0,7,100,822,5988,28142,113524
