table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
25.0,2000.0,1000.0,0.25,80000,990.1671875,987.5,-9.8328125,325.0,1662.5,0.5048125,0.2331875,0.0726,0.00155,0.0018875,203.9609375,200.0,287.5,325.0,0.9975033656757175,3938.4271875,10.0,137.519025
25.0,2000.0,1000.0,0.5,80000,989.58234375,987.5,-10.41765625,325.0,1650.0,0.504975,0.2356625,0.0728125,0.001375,0.0018625,204.07140625,200.0,287.5,325.0,0.9973550648071207,3938.71890625,10.0,137.4994875
25.0,2000.0,1000.0,0.75,80000,989.30953125,987.5,-10.69046875,325.0,1662.5,0.5065125,0.2389125,0.073375,0.0014625,0.001925,206.6615625,200.0,300.0,350.0,0.9973059113468861,3968.120625,10.0,137.5123875
25.0,2000.0,1000.0,1.0,80000,995.81015625,1000.0,-4.18984375,312.5,1700.0,0.4998875,0.2384625,0.0758625,0.002575,0.0026625,213.51328125,200.0,312.5,375.0,0.9989637581213984,4043.30671875,10.0,137.5105
25.0,2000.0,1000.0,1.25,80000,998.59109375,1000.0,-1.40890625,275.0,1725.0,0.4956625,0.2449875,0.0844375,0.003775,0.0040625,224.35078125,212.5,337.5,425.0,0.9996607435048578,4152.9234375,10.0,137.5100375
25.0,2000.0,1000.0,1.5,80000,1004.13140625,1000.0,4.13140625,237.5,1762.5,0.488275,0.2499875,0.0933125,0.0057,0.0057125,240.27859375,225.0,387.5,500.0,1.0009604012204043,4301.7503125,10.0,137.5068375
25.0,2000.0,1000.0,2.0,80000,1014.966875,1012.5,14.966875,150.0,1875.0,0.48215,0.263225,0.11295,0.0133625,0.0128875,279.65359375,250.0,500.0,650.0,1.00323077191866,4632.6003125,10.0,137.496975
25.0,2000.0,1000.0,2.5,80000,1027.94625,1025.0,27.94625,50.0,2025.0,0.472075,0.278275,0.1368125,0.0282,0.022075,324.975625,300.0,600.0,800.0,1.0055763560706756,5011.56125,10.0,137.516
25.0,2000.0,1000.0,3.0,80000,1033.09953125,1037.5,33.09953125,-75.0,2150.0,0.47015,0.2942125,0.159475,0.0433375,0.035425,373.7846875,325.0,700.0,950.0,1.0061171442788643,5410.945,10.0,137.497925
25.0,2000.0,1000.0,4.0,80000,1057.81625,1050.0,57.81625,-337.5,2462.5,0.4612875,0.31595,0.1959625,0.084675,0.0653375,473.970625,425.0,925.0,1250.0,1.009341263972804,6189.3390625,10.0,137.4970625
25.0,2000.0,2000.0,0.25,80000,1987.431875,1987.5,-12.568125,1325.0,2650.0,0.5084375,0.0729625,0.0016,0.0,0.0,204.3028125,200.0,287.5,325.0,0.9968088257890485,3938.40140625,10.0,137.496775
25.0,2000.0,2000.0,0.5,80000,1992.93265625,1987.5,-7.06734375,1300.0,2687.5,0.5031125,0.0792625,0.002225,0.0,0.0,213.65390625,200.0,312.5,375.0,0.9982519658090062,4043.02375,10.0,137.5091625
25.0,2000.0,2000.0,0.75,80000,2002.04,2000.0,2.04,1237.5,2762.5,0.4923375,0.0939375,0.0052375,1.25e-05,0.0,240.4859375,225.0,387.5,500.0,1.0004741863532756,4302.10609375,10.0,137.4967625
25.0,2000.0,2000.0,1.0,80000,2014.41546875,2012.5,14.41546875,1162.5,2887.5,0.4812,0.1142125,0.0115625,3.75e-05,1.25e-05,279.5896875,250.0,487.5,650.0,1.0031139844054724,4629.268125,10.0,137.4999
