table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,1000.0,2.5,2000,6198.57875,6117.5,5198.57875,-1990.6875,14425.312499999998,0.107,0.094,0.0885,0.8425,0.066,838.3375,820.0,1105.0,1275.4249999999997,1.01894562169616,274394.73,1000.0,13754.878
5.0,500.0,1000.0,3.0,2000,7256.57875,7372.5,6256.57875,-2687.75,16715.374999999996,0.097,0.0895,0.0785,0.8625,0.0625,1013.0925,990.0,1335.0,1587.5,1.0192767771753999,324565.6,1000.0,13754.463
5.0,500.0,1000.0,4.0,2000,9547.65625,9483.75,8547.65625,-3237.625,22298.124999999996,0.0905,0.084,0.08,0.8845,0.07,1347.61375,1315.0,1780.125,2137.5,1.020839622298716,410163.68375,1000.0,13755.0795
5.0,500.0,1000.0,5.0,2000,11879.8125,11620.0,10879.8125,-3431.9375,27503.12499999998,0.088,0.081,0.0785,0.8925,0.0685,1679.1675,1640.0,2225.0,2500.075,1.0217167418727853,500987.32875,1000.0,13754.208
5.0,500.0,1000.0,6.0,2000,14141.1925,14100.0,13141.1925,-5066.1875,33378.24999999999,0.088,0.084,0.08,0.8985,0.072,2038.9175,1995.0,2692.5,3065.899999999999,1.0222246798973043,591288.26875,1000.0,13753.8305
5.0,500.0,1000.0,7.0,2000,16692.25125,16547.5,15692.25125,-6622.0625,40707.5,0.0935,0.089,0.0855,0.8915,0.0805,2338.245,2282.5,3065.0,3707.5,1.0229659041600359,683284.71375,1000.0,13754.5955
10.0,1000.0,500.0,0.25,2000,109.905,40.0,-390.095,-2430.25,2650.2499999999986,0.6065,0.5745,0.55,0.275,0.4905,137.945,140.0,160.0,170.0,0.9975235421647506,157521.3575,1000.0,13754.0665
10.0,1000.0,500.0,0.5,2000,118.3025,120.0,-381.6975,-2570.25,2720.0,0.6065,0.573,0.5365,0.2615,0.4635,139.2175,140.0,160.0,180.0,0.9975804007756081,157752.365,1000.0,13754.58
10.0,1000.0,500.0,0.75,2000,248.79,222.5,-251.21,-2305.0,2930.124999999999,0.571,0.5385,0.508,0.2975,0.428,155.6725,150.0,190.0,225.04999999999995,0.9984424690291451,161287.3225,1000.0,13754.0635
10.0,1000.0,500.0,1.0,2000,497.69,477.5,-2.31,-2440.25,3355.124999999999,0.506,0.4695,0.4315,0.368,0.359,185.635,180.0,240.0,270.0,0.999986103706146,166231.3725,1000.0,13754.2345
10.0,1000.0,500.0,1.25,2000,790.4125,857.5,290.4125,-2261.25,3996.1249999999936,0.4225,0.392,0.367,0.465,0.313,224.9625,220.0,295.0,345.0,1.001668570324447,174048.7025,1000.0,13754.491
10.0,1000.0,500.0,1.5,2000,1065.9675,1015.0,565.9675,-2145.0,4390.499999999997,0.371,0.342,0.314,0.505,0.257,263.6225,260.0,345.0,390.0999999999999,1.0031017608902104,182466.515,1000.0,13754.7035
10.0,1000.0,500.0,2.0,2000,1510.455,1522.5,1010.455,-2420.25,5400.374999999998,0.307,0.2865,0.2675,0.6,0.235,345.325,340.0,455.0,520.0,1.0049933678647964,202359.415,1000.0,13754.3625
10.0,1000.0,500.0,2.5,2000,2209.18,2180.0,1709.18,-2155.25,6730.499999999997,0.2245,0.2105,0.1955,0.702,0.1735,429.5825,420.0,570.0,675.1499999999999,1.0076988227807282,222005.37,1000.0,13754.4105
10.0,1000.0,500.0,3.0,2000,2754.8325,2792.5,2254.8325,-2550.75,7850.499999999997,0.1975,0.1815,0.171,0.7435,0.148,506.09,490.0,675.0,820.0,1.009390466594057,240119.325,1000.0,13754.16
10.0,1000.0,500.0,4.0,2000,3781.03,3675.0,3281.03,-2910.25,10640.0,0.1735,0.1685,0.161,0.793,0.1425,679.59,665.0,890.0,1020.0999999999999,1.01151304877315,284983.5925,1000.0,13753.9265
10.0,1000.0,500.0,5.0,2000,4869.1175,4800.0,4369.1175,-3347.25,12870.499999999996,0.1365,0.1305,0.123,0.8285,0.111,851.385,830.0,1130.0,1335.0,1.0132565987352775,329580.58,1000.0,13754.2675
10.0,1000.0,500.0,6.0,2000,6183.22,6320.0,5683.22,-3416.625,15821.124999999995,0.134,0.13,0.121,0.847,0.1085,1011.3,990.0,1325.0,1610.1499999999999,1.0153274678573891,370786.62,1000.0,13754.4355
10.0,1000.0,500.0,7.0,2000,7437.6975,7552.5,6937.6975,-3802.25,18795.624999999996,0.119,0.115,0.109,0.8635,0.1,1181.7625,1150.0,1560.0,1855.1999999999998,1.016697699937757,415488.2125,1000.0,13754.467
10.0,1000.0,1000.0,0.25,2000,602.84,600.0,-397.16,-2035.375,3235.2499999999986,0.613,0.541,0.4705,0.1595,0.333,138.88,140.0,160.0,180.0,0.9974824673702406,157757.6375,1000.0,13755.52
10.0,1000.0,1000.0,0.5,2000,944.96,980.0,-55.04,-1930.125,3915.2499999999986,0.504,0.4365,0.3735,0.234,0.257,184.52,180.0,240.0,270.0,0.9996687938218975,166180.475,1000.0,13754.8115
10.0,1000.0,1000.0,0.75,2000,1560.8175,1565.0,560.8175,-1910.5,4985.0,0.37,0.3165,0.2675,0.404,0.1865,267.0,260.0,355.2499999999998,420.0,1.0030733429195113,182478.01,1000.0,13754.332
10.0,1000.0,1000.0,1.0,2000,2006.635,2072.5,1006.635,-1870.375,5730.124999999999,0.3085,0.271,0.2345,0.5135,0.1645,343.4125,335.0,450.0,540.0,1.0049770649385754,202254.745,1000.0,13754.9325
10.0,1000.0,1000.0,1.25,2000,2592.7175,2592.5,1592.7175,-2080.625,7055.0,0.2345,0.206,0.1715,0.6075,0.1175,428.625,420.0,555.0,675.05,1.0071800687772434,221824.825,1000.0,13755.254
10.0,1000.0,1000.0,1.5,2000,3072.1175,3137.5,2072.1175,-2160.125,8440.0,0.2275,0.201,0.172,0.6545,0.1305,504.6075,490.0,670.0,805.0,1.0086290547347239,240132.6175,1000.0,13755.2135
10.0,1000.0,1000.0,2.0,2000,4197.315,4112.5,3197.315,-2670.25,10700.249999999998,0.1645,0.1455,0.13,0.751,0.101,680.3375,660.0,895.0,1060.0,1.0112245681132643,284849.7125,1000.0,13754.4625
10.0,1000.0,1000.0,2.5,2000,5377.875,5355.0,4377.875,-2945.125,13710.125,0.151,0.134,0.1215,0.7865,0.0995,847.965,825.0,1125.0,1330.05,1.0132794822516304,329672.115,1000.0,13755.3495
10.0,1000.0,1000.0,3.0,2000,6310.2825,6477.5,5310.2825,-3315.875,15595.499999999996,0.152,0.141,0.1295,0.809,0.1065,1016.07,985.0,1350.0,1660.05,1.014326212105391,370668.985,1000.0,13753.9985
10.0,1000.0,1000.0,4.0,2000,9075.945,9250.0,8075.945,-3457.5,21460.25,0.1105,0.1025,0.0965,0.8545,0.088,1354.3575,1315.0,1790.0,2120.25,1.0174701957776882,462269.8625,1000.0,13754.1095
10.0,1000.0,1000.0,5.0,2000,11078.475,10937.5,10078.475,-6015.5,27165.125,0.116,0.111,0.1065,0.8635,0.098,1693.315,1650.0,2230.4999999999995,2730.0,1.018368294020573,548688.68,1000.0,13755.009
10.0,1000.0,1000.0,6.0,2000,13526.1925,13390.0,12526.1925,-5550.25,33320.24999999997,0.1,0.097,0.093,0.8825,0.084,2019.9625,1970.0,2645.749999999999,3071.3999999999987,1.019296598569625,649139.9225,1000.0,13754.1975
10.0,1000.0,1000.0,7.0,2000,15500.1425,15492.5,14500.1425,-6596.375,38270.87499999999,0.099,0.097,0.094,0.88,0.085,2369.6425,2300.0,3140.0,3550.25,1.0197245869389013,735130.35,1000.0,13755.158
10.0,1000.0,2000.0,0.25,2000,2051.8575,2057.5,51.8575,-740.875,4960.0,0.486,0.363,0.243,0.087,0.072,184.7625,180.0,240.0,280.0999999999999,1.0003119904707765,166215.0125,1000.0,13753.6475
10.0,1000.0,2000.0,0.5,2000,2993.71,2952.5,993.71,-850.25,7055.249999999998,0.3045,0.228,0.1555,0.3045,0.0625,346.82,340.0,455.2499999999998,560.0,1.0049100433959073,202383.14,1000.0,13754.281
10.0,1000.0,2000.0,0.75,2000,4209.1575,4215.0,2209.1575,-900.125,9255.749999999996,0.1955,0.147,0.111,0.5375,0.053,507.3475,495.0,690.0,805.0,1.0092024159097552,240062.775,1000.0,13754.9455
10.0,1000.0,2000.0,1.0,2000,5272.46,5262.5,3272.46,-1561.375,12080.374999999998,0.1625,0.131,0.105,0.6495,0.0595,683.905,670.0,905.0,1100.0,1.011486890796401,284886.49,1000.0,13754.07
10.0,1000.0,2000.0,1.25,2000,6573.555,6555.0,4573.555,-1416.125,14620.249999999998,0.1435,0.1185,0.097,0.716,0.0595,847.0075,830.0,1120.0,1300.1499999999999,1.0138853293855166,329380.375,1000.0,13754.691
10.0,1000.0,2000.0,1.5,2000,7557.6125,7630.0,5557.6125,-2186.5,17295.0,0.1385,0.12,0.101,0.7585,0.0715,1010.9375,990.0,1340.0,1575.0,1.0149881929411044,370799.37,1000.0,13754.115
10.0,1000.0,2000.0,2.0,2000,9922.1875,9857.5,7922.1875,-2550.375,22388.749999999953,0.111,0.0955,0.0855,0.8215,0.064,1348.05,1315.0,1785.0,2140.0,1.0171302088153196,462468.8225,1000.0,13754.6035
10.0,1000.0,2000.0,2.5,2000,12146.4,12475.0,10146.4,-4305.375,28295.374999999996,0.1075,0.096,0.085,0.8345,0.0685,1684.49,1640.0,2240.0,2670.5499999999993,1.0184781950505486,549101.25,1000.0,13754.4995
10.0,1000.0,2000.0,3.0,2000,14289.805,14502.5,12289.805,-5705.25,33145.99999999999,0.101,0.09,0.0805,0.854,0.0705,2022.2525,1980.0,2675.0,3175.3499999999995,1.0189274933055827,649309.7,1000.0,13754.1575
10.0,1000.0,2000.0,4.0,2000,19004.09,19105.0,17004.09,-7850.625,44896.74999999999,0.1105,0.105,0.0985,0.8625,0.0815,2694.01,2625.0,3600.0,4060.0,1.020733666489546,820119.78,1000.0,13754.4375
10.0,1000.0,2000.0,5.0,2000,23535.91,23982.5,21535.91,-7825.375,54492.249999999985,0.0935,0.089,0.085,0.8825,0.0755,3335.42,3250.0,4390.0,4990.1,1.0215121198542139,1001105.895,1000.0,13755.3885
10.0,1000.0,2000.0,6.0,2000,28060.28,27655.0,26060.28,-9955.75,63892.874999999985,0.0815,0.078,0.072,0.905,0.067,3995.205,3910.0,5270.0,6365.25,1.0220718386162784,1180702.725,1000.0,13753.6375
10.0,1000.0,2000.0,7.0,2000,32572.3875,32607.5,30572.3875,-10685.375,75569.62499999994,0.078,0.0735,0.0705,0.9075,0.064,4676.3675,4570.0,6160.0,7120.1,1.022430778749998,1362965.9425,1000.0,13754.6335
25.0,2000.0,1000.0,0.25,2000,55.10625,125.0,-944.89375,-7088.125,7050.624999999996,0.6155,0.59,0.5605,0.283,0.4915,344.25625,350.0,400.0,425.0,0.9976005482538455,393795.6875,1000.0,13754.6925
25.0,2000.0,1000.0,0.5,2000,132.96875,168.75,-867.03125,-6588.125,6701.87499999999,0.592,0.5605,0.5335,0.301,0.4825,343.525,337.5,400.0,425.0,0.9977981563716093,393775.125,1000.0,13753.942
25.0,2000.0,1000.0,0.75,2000,180.63125,118.75,-819.36875,-6600.3125,7088.124999999996,0.5965,0.572,0.54,0.305,0.487,356.65,350.0,425.0,475.0,0.9979338508233329,396568.05,1000.0,13754.454
25.0,2000.0,1000.0,1.0,2000,592.7875,625.0,-407.2125,-6188.125,7325.0,0.5425,0.5155,0.4845,0.347,0.4315,401.7625,400.0,500.0,575.0,0.9989959880048043,405585.29375,1000.0,13755.058
25.0,2000.0,1000.0,1.25,2000,900.9125,825.0,-99.0875,-6175.9375,8187.812499999998,0.517,0.489,0.4625,0.379,0.4055,464.125,450.0,600.0,725.0,0.9997615293217553,415512.3,1000.0,13754.4405
25.0,2000.0,1000.0,1.5,2000,1471.4625,1475.0,471.4625,-6187.5,8938.437499999995,0.451,0.432,0.4105,0.439,0.3655,554.29375,550.0,712.5,825.0,1.001086666641793,433861.20625,1000.0,13754.907
25.0,2000.0,1000.0,2.0,2000,2624.33125,2687.5,1624.33125,-5915.9375,11201.249999999993,0.3515,0.336,0.3175,0.562,0.2805,703.8625,687.5,925.0,1050.125,1.0034845609145944,466150.9125,1000.0,13754.6395
25.0,2000.0,1000.0,2.5,2000,3787.55625,3687.5,2787.55625,-5501.25,13613.749999999993,0.295,0.273,0.2585,0.635,0.232,865.38125,850.0,1150.0,1412.625,1.005509961679978,505912.09375,1000.0,13754.271
25.0,2000.0,1000.0,3.0,2000,5002.3,4962.5,4002.3,-6022.499999999999,16689.062499999993,0.251,0.237,0.2225,0.689,0.199,1037.4625,1012.5,1350.0,1612.625,1.0073496032651406,544560.00625,1000.0,13753.0675
25.0,2000.0,1000.0,4.0,2000,7032.9875,7181.25,6032.9875,-7412.8125,20665.312499999985,0.192,0.181,0.171,0.7705,0.1555,1359.6125,1325.0,1813.1249999999995,2150.0,1.0097030178601216,621764.03125,1000.0,13754.5355
25.0,2000.0,2000.0,0.25,2000,1104.95,1106.25,-895.05,-5662.8125,7812.812499999998,0.6065,0.546,0.4905,0.205,0.37,342.875,337.5,400.0,425.0,0.9977273547800128,393836.21875,1000.0,13755.05
25.0,2000.0,2000.0,0.5,2000,1461.4375,1412.5,-538.5625,-5438.125,8487.5,0.558,0.508,0.448,0.231,0.353,404.26875,400.0,500.62499999999943,575.0,0.9986722416799346,405617.86875,1000.0,13754.841
25.0,2000.0,2000.0,0.75,2000,2654.3625,2637.5,654.3625,-5438.125,10238.124999999996,0.424,0.376,0.332,0.3655,0.2425,547.95,537.5,712.5,862.5,1.0015081937467594,433871.64375,1000.0,13755.274
25.0,2000.0,2000.0,1.0,2000,3670.4,3637.5,1670.4,-4840.0,12450.624999999996,0.3555,0.319,0.28,0.47,0.2095,705.2625,687.5,937.5,1075.0,1.0035836929420487,466111.3625,1000.0,13754.285
25.0,2000.0,2000.0,1.25,2000,4717.63125,4662.5,2717.63125,-4538.4375,14150.624999999996,0.277,0.244,0.2135,0.5545,0.158,868.6,850.0,1150.0,1375.125,1.0053708015357528,506001.05625,1000.0,13754.37
25.0,2000.0,2000.0,1.5,2000,5920.8875,6025.0,3920.8875,-5038.4375,17079.99999999997,0.2525,0.228,0.205,0.63,0.161,1042.775,1025.0,1362.5,1587.5,1.0072042879972873,544243.58125,1000.0,13754.633
25.0,2000.0,2000.0,2.0,2000,7928.7,8175.0,5928.7,-5787.8125,21326.249999999993,0.191,0.174,0.156,0.717,0.1285,1368.8,1337.5,1825.0,2200.0,1.0095408972258577,621398.58125,1000.0,13755.4805
25.0,2000.0,2000.0,2.5,2000,10096.9,10237.5,8096.9,-6654.375,27112.8125,0.174,0.1655,0.1555,0.762,0.131,1698.9125,1662.5,2238.1249999999995,2500.4999999999995,1.0113567348205699,712960.20625,1000.0,13754.525
