table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,1000.0,7.0,8000,1303.781875,-7.5,303.781875,-230.0,6532.624999999998,0.63575,0.62525,0.619375,0.29875,0.613,1110.72875,1055.0,1820.0,2327.550000000001,1.0075207834422908,40392.3178125,56.43525,2103.267375
10.0,1000.0,500.0,0.25,8000,369.34875,5.0,-130.65125,-10.0,1695.1249999999982,0.675,0.63625,0.605,0.1505,0.574,187.446875,185.0,235.0,260.0,0.9953952173719005,28372.94625,66.769,2486.33825
10.0,1000.0,500.0,0.5,8000,365.344375,5.0,-134.655625,-10.0,1680.0,0.680625,0.64225,0.612375,0.150125,0.58525,186.614375,185.0,235.0,260.0,0.9952018121177244,28063.85,66.057625,2459.176375
10.0,1000.0,500.0,0.75,8000,361.605,5.0,-138.395,-10.0,1630.0,0.682625,0.642375,0.60975,0.151,0.58325,187.6525,185.0,235.0,260.0,0.9950435671060213,27922.29875,65.702125,2445.85725
10.0,1000.0,500.0,1.0,8000,358.984375,5.0,-141.015625,-10.0,1670.0,0.680875,0.64625,0.613375,0.14475,0.586625,190.0725,190.0,240.0,270.0,0.9950107120702888,28263.6775,66.243125,2466.307
10.0,1000.0,500.0,1.25,8000,366.331875,5.0,-133.668125,-10.0,1675.1249999999982,0.679125,0.64,0.60875,0.150625,0.584125,192.20125,190.0,245.0,280.0,0.9952427482100553,28097.76125,65.447625,2436.58325
10.0,1000.0,500.0,1.5,8000,380.198125,5.0,-119.801875,-10.0,1745.0,0.67375,0.638375,0.608625,0.160875,0.581125,199.433125,195.0,265.0,310.0500000000011,0.9958002840197524,28526.185,65.75175,2448.31675
10.0,1000.0,500.0,2.0,8000,389.05375,5.0,-110.94625,-10.0,1840.0,0.672375,0.64075,0.6155,0.172375,0.58975,217.1725,210.0,305.0,385.0,0.9961261433386323,28639.740625,64.593875,2405.04275
10.0,1000.0,500.0,2.5,8000,414.654375,5.0,-85.345625,-20.0,1920.0,0.663125,0.631,0.60725,0.190375,0.5895,248.65875,235.0,380.0,475.0,0.997085625680437,29284.373125,63.456875,2363.04875
10.0,1000.0,500.0,3.0,8000,418.63375,5.0,-81.36625,-30.0,2010.0,0.670125,0.643625,0.623625,0.198625,0.606375,279.399375,265.0,435.0,550.0,0.9972120983359684,29185.480625,61.47575,2288.6955
10.0,1000.0,500.0,4.0,8000,449.9775,5.0,-50.0225,-50.0,2325.124999999998,0.68,0.659,0.641625,0.218125,0.628875,342.3975,325.0,555.0,695.0,0.998298006918382,29390.5425,58.476625,2177.0905
10.0,1000.0,500.0,5.0,8000,474.773125,5.0,-25.226875,-65.0,2580.0,0.695,0.679375,0.668625,0.22925,0.6595,400.9375,380.0,670.0,840.0,0.9991410384881494,29369.04,54.142875,2014.93175
10.0,1000.0,500.0,6.0,8000,512.11125,0.0,12.11125,-90.0,2920.0,0.703625,0.6925,0.685375,0.2405,0.6785,471.81375,450.0,790.0,990.0,1.000409212583593,29596.475,51.33025,1909.713125
10.0,1000.0,500.0,7.0,8000,535.263125,0.0,35.263125,-105.0,3195.2499999999964,0.714125,0.70725,0.702125,0.238375,0.698125,529.933125,510.0,890.0,1140.0,1.0011884449807962,29671.65125,47.86175,1780.28825
10.0,1000.0,1000.0,0.25,8000,814.999375,790.0,-185.000625,0.0,2185.0,0.61825,0.47875,0.352375,0.046375,0.227375,195.94125,195.0,240.0,265.0,0.9952738876629246,39144.35625,91.836125,3430.350125
10.0,1000.0,1000.0,0.5,8000,803.104375,765.0,-196.895625,0.0,2185.124999999998,0.617875,0.491375,0.366125,0.044625,0.24225,198.635,195.0,250.0,280.0,0.9949599884197465,39066.5025,91.257375,3408.422875
10.0,1000.0,1000.0,0.75,8000,824.42625,805.0,-175.57375,-5.0,2220.0,0.602875,0.46975,0.354625,0.0505,0.238875,212.053125,205.0,280.0,335.0,0.995568659746016,39620.91375,91.02175,3399.594
10.0,1000.0,1000.0,1.0,8000,836.82,800.0,-163.18,-5.0,2300.0,0.598,0.475875,0.358625,0.059,0.24775,233.311875,220.0,330.0,405.0,0.9959596332874481,40387.423125,90.752875,3389.6445
10.0,1000.0,1000.0,1.25,8000,857.411875,825.0,-142.588125,-10.0,2420.0,0.583625,0.465875,0.36675,0.077625,0.2725,271.118125,260.0,405.0,480.0500000000011,0.9965385795496674,41193.529375,89.0155,3324.3675
10.0,1000.0,1000.0,1.5,8000,893.975625,850.0,-106.024375,-15.0,2570.0,0.5635,0.453625,0.368,0.09775,0.28575,309.495625,290.0,475.0,585.0500000000011,0.9974742450838238,41977.30125,88.10775,3290.444125
10.0,1000.0,1000.0,2.0,8000,918.924375,847.5,-81.075625,-35.0,2810.0,0.55475,0.46825,0.39575,0.127375,0.33175,387.57625,365.0,605.0,755.0,0.9981030039560661,42738.953125,84.7075,3162.605625
10.0,1000.0,1000.0,2.5,8000,961.503125,840.0,-38.496875,-50.0,3105.0,0.549375,0.476375,0.422625,0.1695,0.376,469.944375,445.0,745.0,920.0,0.99912901835115,44199.41,81.059125,3025.470875
10.0,1000.0,1000.0,3.0,8000,1004.018125,760.0,4.018125,-75.0,3500.124999999998,0.552375,0.497625,0.457,0.207625,0.418625,556.673125,525.0,885.0,1105.0,1.0000900663195758,44612.95875,76.8355,2867.478875
10.0,1000.0,1000.0,4.0,8000,1111.37375,400.0,111.37375,-110.0,4315.124999999998,0.567875,0.5325,0.50625,0.268625,0.48675,713.36375,675.0,1135.0,1430.0,1.0024111603609447,46190.934375,70.6155,2634.424125
10.0,1000.0,1000.0,5.0,8000,1153.405,5.0,153.405,-145.0,4960.0,0.596875,0.577375,0.5635,0.288375,0.548875,844.120625,800.0,1350.0,1710.0,1.0032319255379356,47465.511875,64.882625,2419.39275
10.0,1000.0,1000.0,6.0,8000,1189.983125,0.0,189.983125,-190.0,5680.124999999998,0.6295,0.616875,0.6055,0.28575,0.5975,978.676875,930.0,1595.0,2005.0,1.0039734482110445,47813.1625,59.26775,2208.944875
