table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,1000.0,2.5,2000,1875.28125,893.75,875.28125,-87.5,6843.062499999997,0.504,0.497,0.485,0.423,0.478,479.74125,470.0,680.1249999999999,797.5749999999999,1.00956584290332,91500.6925,658.705,6528.569
5.0,500.0,1000.0,3.0,2000,2055.18125,2.5,1055.18125,-115.0,8411.56249999999,0.554,0.5485,0.544,0.4065,0.5425,560.32,555.0,805.0,920.0,1.0111480173883425,94651.92,591.281,5860.109
5.0,500.0,1000.0,4.0,2000,2275.07125,-5.0,1275.07125,-157.5625,10505.0,0.6185,0.615,0.6135,0.362,0.6125,695.15875,692.5,1045.0,1202.5749999999998,1.0129456566119395,98494.135,498.231,4936.848
5.0,500.0,1000.0,5.0,2000,2419.65375,-12.5,1419.65375,-210.0,12746.18749999998,0.668,0.667,0.6665,0.32,0.6665,840.8775,837.5,1295.0,1500.0,1.0133977884812684,105961.7975,436.8985,4328.8765
5.0,500.0,1000.0,6.0,2000,2561.48125,-22.5,1561.48125,-240.0625,15331.312499999993,0.72,0.7195,0.719,0.274,0.719,954.06,945.0,1505.125,1760.0,1.0145299861187649,107466.12125,383.6445,3800.397
5.0,500.0,1000.0,7.0,2000,2377.8975,-30.0,1377.8975,-322.5625,16748.062499999996,0.76,0.7585,0.758,0.236,0.758,1052.63375,1025.0,1700.2499999999998,2035.2749999999996,1.0130280001934964,105764.31375,329.384,3262.4375
10.0,1000.0,500.0,0.25,2000,332.5375,5.0,-167.4625,-10.0,2400.2499999999986,0.786,0.773,0.7665,0.157,0.7605,105.075,105.0,130.0,140.0,0.9967528328182754,51571.875,455.624,4513.2225
10.0,1000.0,500.0,0.5,2000,335.95,5.0,-164.05,-10.0,2270.0,0.7745,0.764,0.7545,0.1615,0.746,104.62,105.0,125.0,135.0,0.996903517094006,52979.4625,468.003,4636.481
10.0,1000.0,500.0,0.75,2000,327.6775,5.0,-172.3225,-10.0,2275.2499999999986,0.7805,0.77,0.761,0.1575,0.7535,106.59,110.0,130.0,150.0,0.9967837365292808,53578.4775,471.3335,4669.49
10.0,1000.0,500.0,1.0,2000,343.46,5.0,-156.54,-10.0,2365.124999999999,0.78,0.773,0.7665,0.167,0.759,115.975,110.0,150.0,180.0,0.996959302702494,51481.6125,446.78,4425.4725
10.0,1000.0,500.0,1.25,2000,368.1875,5.0,-131.8125,-10.0,2605.0,0.774,0.7615,0.756,0.1685,0.751,128.585,125.0,180.0,205.04999999999995,0.9975246512575171,53250.0725,453.504,4492.767
10.0,1000.0,500.0,1.5,2000,376.2575,5.0,-123.7425,-15.0,2570.0,0.773,0.766,0.7575,0.171,0.7505,145.085,140.0,205.0,240.0,0.9977641956097795,55345.8525,459.1645,4548.795
10.0,1000.0,500.0,2.0,2000,499.04,5.0,-0.96,-25.0,3185.4999999999973,0.732,0.728,0.724,0.223,0.72,181.2425,180.0,270.0,310.0,0.9999835580605345,58387.2725,459.8315,4555.4425
10.0,1000.0,500.0,2.5,2000,587.775,5.0,87.775,-35.0,3445.374999999998,0.719,0.7135,0.711,0.241,0.7055,224.465,225.0,330.0,390.0,1.0014165766663718,61962.76,457.797,4535.428
10.0,1000.0,500.0,3.0,2000,668.8625,5.0,168.8625,-50.0,4075.124999999999,0.718,0.7125,0.71,0.2525,0.708,261.305,260.0,390.0,460.0,1.0026503893378578,63712.3375,440.052,4359.4175
10.0,1000.0,500.0,4.0,2000,774.3575,0.0,274.3575,-70.0,5025.124999999999,0.7345,0.733,0.7305,0.248,0.728,333.655,330.0,510.0,605.0,1.0042642096413732,64339.59,398.663,3949.3565
10.0,1000.0,500.0,5.0,2000,872.545,0.0,372.545,-105.0,5945.124999999999,0.7595,0.759,0.759,0.23,0.759,400.685,395.0,630.2499999999998,745.0,1.005737500036577,64931.59,357.8645,3544.8965
10.0,1000.0,500.0,6.0,2000,1023.6275,0.0,523.6275,-110.125,7305.624999999996,0.772,0.7715,0.7715,0.2255,0.7715,454.905,440.0,735.0,855.0,1.008042335851794,65108.8825,321.3955,3182.801
10.0,1000.0,500.0,7.0,2000,1003.81,-10.0,503.81,-145.0,7980.624999999996,0.794,0.7935,0.793,0.2015,0.793,515.575,500.0,855.7499999999993,1020.0,1.007594629973584,66337.6625,303.6525,3007.21
10.0,1000.0,1000.0,0.25,2000,687.35,5.0,-312.65,-10.0,2905.2499999999986,0.684,0.6275,0.5695,0.1055,0.527,110.18,110.0,130.0,140.0,0.9962042611342078,82368.68,727.1625,7208.0555
10.0,1000.0,1000.0,0.5,2000,774.87,310.0,-225.13,-5.0,3055.124999999999,0.637,0.5745,0.529,0.125,0.4815,125.215,120.0,160.0,180.04999999999995,0.9973633255008809,85384.07,740.3575,7338.346
10.0,1000.0,1000.0,0.75,2000,900.3275,400.0,-99.6725,-10.0,3356.624999999991,0.5935,0.54,0.5075,0.1755,0.475,162.8675,160.0,220.0,240.04999999999995,0.9988810105163513,89073.67,738.503,7319.789
10.0,1000.0,1000.0,1.0,2000,934.995,285.0,-65.005,-20.0,3565.124999999999,0.5925,0.553,0.5185,0.201,0.4905,205.81,200.0,280.0,320.04999999999995,0.9992840892145654,90800.42,714.812,7085.0545
10.0,1000.0,1000.0,1.25,2000,1076.4675,227.5,76.4675,-30.0,4115.374999999998,0.5765,0.5435,0.5165,0.2565,0.4945,251.405,250.0,340.0,400.0,1.0008087880812873,94545.78,698.2625,6921.3975
10.0,1000.0,1000.0,1.5,2000,1231.81,432.5,231.81,-45.0,4661.999999999989,0.5505,0.5225,0.504,0.301,0.4885,301.5,295.0,420.0,490.0,1.0023205279684133,99895.37,688.9075,6828.388
10.0,1000.0,1000.0,2.0,2000,1437.0175,5.0,437.0175,-65.0,5795.874999999995,0.5635,0.5495,0.5365,0.3455,0.528,386.9025,380.0,540.0,620.0,1.0042584737432487,102623.035,635.0655,6293.9265
10.0,1000.0,1000.0,2.5,2000,1601.995,5.0,601.995,-85.0,7010.124999999999,0.5955,0.5885,0.5855,0.3535,0.5805,468.2125,460.0,675.0,800.05,1.0057865112850524,104034.1875,572.509,5673.3825
10.0,1000.0,1000.0,3.0,2000,1863.0125,5.0,863.0125,-105.0,8030.749999999996,0.5855,0.5805,0.5775,0.362,0.575,551.505,545.0,810.0,950.0,1.0075706578097978,113994.3875,560.926,5558.534
10.0,1000.0,1000.0,4.0,2000,2119.3675,0.0,1119.3675,-160.125,10325.749999999996,0.6485,0.647,0.646,0.3295,0.644,695.8025,690.0,1030.0,1235.1499999999999,1.0097968012742689,114258.4675,477.47,4731.1015
10.0,1000.0,1000.0,5.0,2000,2002.0625,-10.0,1002.0625,-200.0,11868.124999999984,0.708,0.705,0.704,0.276,0.703,822.0525,810.0,1260.0,1510.2999999999997,1.0088350931110697,113418.4425,408.6995,4048.673
10.0,1000.0,1000.0,6.0,2000,2406.3225,-15.0,1406.3225,-240.0,14615.125,0.7275,0.727,0.727,0.268,0.7265,943.595,940.0,1470.2499999999998,1760.0,1.0119790857010948,117398.15,367.496,3640.522
10.0,1000.0,1000.0,7.0,2000,2471.86,-25.0,1471.86,-285.125,17201.749999999964,0.753,0.753,0.752,0.2425,0.752,1057.7975,1030.0,1740.0,2090.0,1.012246803468513,120183.1975,335.4975,3322.9935
10.0,1000.0,2000.0,0.25,2000,1708.4825,1687.5,-291.5175,0.0,3951.1249999999936,0.612,0.4375,0.282,0.0245,0.1325,129.8875,125.0,170.0,190.0,0.997365184219847,110640.5625,959.182,9509.3995
10.0,1000.0,2000.0,0.5,2000,1963.3375,1917.5,-36.6625,-10.0,4645.374999999998,0.5195,0.3735,0.2525,0.07,0.152,214.43,210.0,285.0,335.0,0.9996950609459115,120228.9425,945.8415,9377.773
10.0,1000.0,2000.0,0.75,2000,2286.4725,2345.0,286.4725,-25.0,5655.249999999998,0.4295,0.3345,0.2615,0.1615,0.1945,320.9575,310.0,435.0,500.0,1.0021592553976721,132671.8925,913.9485,9060.3785
10.0,1000.0,2000.0,1.0,2000,2626.94,2605.0,626.94,-45.12499999999999,6850.124999999999,0.4045,0.3375,0.284,0.271,0.2405,416.665,400.0,570.0,640.05,1.004386699904288,142918.37,883.8595,8762.548
10.0,1000.0,2000.0,1.25,2000,2813.9075,2672.5,813.9075,-65.125,8046.249999999993,0.415,0.3715,0.332,0.3305,0.305,513.895,500.0,700.0,790.1499999999999,1.0053795140652855,151297.5875,832.7305,8255.5225
10.0,1000.0,2000.0,1.5,2000,3119.365,2902.5,1119.365,-90.0,9561.999999999989,0.413,0.39,0.372,0.3875,0.352,610.12,590.0,835.0,990.0,1.006978097648077,160411.1975,789.404,7825.823
10.0,1000.0,2000.0,2.0,2000,3552.8275,2857.5,1552.8275,-145.0,11911.249999999993,0.4525,0.4365,0.43,0.425,0.4215,784.2025,770.0,1070.0,1270.1,1.0090150329310947,172248.6775,719.3815,7130.454
10.0,1000.0,2000.0,2.5,2000,3860.0875,1660.0,1860.0875,-195.125,13845.125,0.506,0.497,0.4865,0.434,0.481,956.78,940.0,1380.0,1560.0,1.010245019739806,181560.1675,653.362,6475.822
10.0,1000.0,2000.0,3.0,2000,3983.38,5.0,1983.38,-235.0,15996.124999999995,0.5505,0.543,0.541,0.402,0.5395,1114.89,1100.0,1610.0,1880.0,1.0105432183017315,188119.03,587.7925,5825.732
10.0,1000.0,2000.0,4.0,2000,4334.2875,-10.0,2334.2875,-320.0,20145.749999999996,0.631,0.6285,0.6265,0.3495,0.6245,1398.7825,1400.0,2070.0,2390.1499999999996,1.0120842584258103,193167.625,488.718,4842.8185
10.0,1000.0,2000.0,5.0,2000,4444.96,-25.0,2444.96,-385.0,24966.374999999993,0.6945,0.693,0.692,0.29,0.6915,1654.99,1655.0,2550.0,2935.05,1.011910829492383,205272.0175,422.8515,4189.364
10.0,1000.0,2000.0,6.0,2000,5312.825,-40.0,3312.825,-495.0,30730.999999999993,0.706,0.706,0.705,0.2885,0.705,1907.3475,1910.0,2970.0,3570.1,1.0152159559277076,217720.465,389.242,3856.1065
10.0,1000.0,2000.0,7.0,2000,4926.4825,-65.0,2926.4825,-535.0,33435.25,0.7655,0.7645,0.764,0.2325,0.764,2094.635,2010.0,3450.4999999999995,4200.05,1.0139961156660933,209092.4775,324.8045,3217.131
25.0,2000.0,1000.0,0.25,2000,613.95625,12.5,-386.04375,-25.0,5475.0,0.8355,0.8295,0.8245,0.1365,0.819,254.80625,250.0,300.0,325.0,0.9963674175936563,106272.5375,375.7435,3720.965
25.0,2000.0,1000.0,0.5,2000,663.4875,12.5,-336.5125,-25.0,5500.0,0.8175,0.8105,0.8075,0.1485,0.805,254.5375,250.0,312.5,350.0,0.9969013068356566,108598.2,383.8915,3801.715
25.0,2000.0,1000.0,0.75,2000,628.2875,12.5,-371.7125,-25.0,5500.624999999996,0.835,0.828,0.8245,0.134,0.8205,254.53125,250.0,312.5,325.0,0.996438338411868,104364.9125,368.493,3649.276
25.0,2000.0,1000.0,1.0,2000,647.11875,12.5,-352.88125,-25.0,5562.812499999998,0.8195,0.8135,0.8055,0.1445,0.801,263.3625,262.5,325.0,375.0,0.9967812678809346,109633.61875,385.2575,3815.42
25.0,2000.0,1000.0,1.25,2000,675.8,12.5,-324.2,-25.0,5725.624999999996,0.8165,0.812,0.8075,0.154,0.805,278.6125,275.0,375.0,425.0,0.9970551591089495,110090.8375,382.1445,3784.3365
25.0,2000.0,1000.0,1.5,2000,714.225,12.5,-285.775,-25.0,6113.124999999996,0.8175,0.8145,0.8105,0.1505,0.8095,304.34375,300.0,425.0,500.1249999999999,0.997391113032293,109539.05,375.0235,3714.084
25.0,2000.0,1000.0,2.0,2000,818.2375,12.5,-181.7625,-50.0,6501.562499999992,0.794,0.7905,0.7875,0.177,0.7855,358.0375,350.0,525.0,625.0,0.9984387736433297,116422.9,384.6525,3809.6245
25.0,2000.0,1000.0,2.5,2000,988.28125,12.5,-11.71875,-62.5,7275.312499999998,0.782,0.7775,0.7745,0.1955,0.7715,435.68125,425.0,650.0,775.0,0.9999059497304068,124600.91875,392.6255,3888.8945
25.0,2000.0,1000.0,3.0,2000,1108.56875,12.5,108.56875,-87.5,8050.624999999996,0.784,0.781,0.779,0.199,0.7765,506.8625,500.0,775.0,900.1249999999999,1.0008672753220953,125183.71875,374.5175,3709.6385
25.0,2000.0,1000.0,4.0,2000,1311.9,0.0,311.9,-125.0,9763.124999999996,0.782,0.7815,0.7795,0.206,0.7785,648.15,637.5,1000.0,1175.0,1.0024169425424991,129047.3375,352.5805,3492.2495
25.0,2000.0,2000.0,0.25,2000,1327.725,12.5,-672.275,-12.5,6587.5,0.7075,0.6735,0.647,0.134,0.616,271.0125,275.0,325.0,337.5,0.9962362560748298,178618.6875,630.951,6252.735
25.0,2000.0,2000.0,0.5,2000,1442.9,12.5,-557.1,-25.0,7000.624999999996,0.689,0.652,0.628,0.149,0.5995,282.5875,275.0,350.0,400.0,0.9969557250204389,182999.2375,642.5105,6367.6145
25.0,2000.0,2000.0,0.75,2000,1616.29375,12.5,-383.70625,-25.0,7237.812499999998,0.66,0.6225,0.602,0.1715,0.573,339.43125,325.0,462.5,537.5,0.997995718379383,191443.28125,654.7765,6489.6255
25.0,2000.0,2000.0,1.0,2000,1777.28125,12.5,-222.71875,-37.5,8025.312499999998,0.6435,0.6145,0.589,0.2015,0.567,409.40625,400.0,562.5,662.5,0.9988541525787081,194370.3375,641.8435,6360.9975
25.0,2000.0,2000.0,1.25,2000,1794.05,12.5,-205.95,-50.0,8438.749999999993,0.662,0.6375,0.618,0.2165,0.5995,492.70625,475.0,687.5,775.0,0.9989478794848186,195747.5375,616.3575,6108.084
25.0,2000.0,2000.0,1.5,2000,2284.78125,12.5,284.78125,-62.5,9462.812499999998,0.6005,0.582,0.5705,0.2865,0.5615,587.2625,575.0,825.0,950.0,1.0013488202507341,211133.58125,630.95,6253.4445
25.0,2000.0,2000.0,2.0,2000,2567.26875,12.5,567.26875,-125.0,11780.31249999997,0.6195,0.606,0.5945,0.3035,0.5865,758.025,750.0,1100.0,1250.0,1.0026385461289016,214992.925,586.5925,5813.395
25.0,2000.0,2000.0,2.5,2000,2854.0625,12.5,854.0625,-162.5,13725.0,0.623,0.616,0.612,0.319,0.6085,922.1375,912.5,1350.0,1575.2499999999998,1.0038719571948829,220576.43125,546.6865,5417.2685
25.0,2000.0,2000.0,3.0,2000,3274.8625,12.5,1274.8625,-212.5,15550.312499999998,0.641,0.6375,0.6345,0.32,0.6315,1072.05,1062.5,1550.0,1825.0,1.0055790849056814,228507.45625,516.5815,5119.048
25.0,2000.0,2000.0,4.0,2000,3757.83125,0.0,1757.83125,-325.0,19826.249999999993,0.6775,0.676,0.6715,0.3055,0.6695,1374.2125,1350.0,2112.5,2475.3749999999995,1.007491528071102,234642.55,452.4945,4483.3425
25.0,2000.0,5000.0,0.25,2000,4351.94375,4200.0,-648.05625,0.0,10250.624999999996,0.606,0.4285,0.271,0.034,0.134,323.775,325.0,412.5,475.0,0.997654016522408,276240.75625,957.931,9496.9095
25.0,2000.0,5000.0,0.5,2000,4879.48125,4750.0,-120.51875,-12.5,11813.124999999996,0.527,0.3715,0.2495,0.0675,0.148,536.575,525.0,700.0,825.0,0.9995986974263296,300318.90625,945.042,9370.339
25.0,2000.0,5000.0,0.75,2000,5686.55,5693.75,686.55,-62.5,14100.624999999996,0.4485,0.349,0.278,0.1745,0.209,801.6875,775.0,1075.0,1250.125,1.0020788064220525,330261.63125,910.589,9027.908
25.0,2000.0,5000.0,1.0,2000,6380.2625,6437.5,1380.2625,-112.5,16676.87499999999,0.415,0.3435,0.2885,0.258,0.246,1032.6375,1000.0,1400.0,1612.5,1.0039010002095858,353822.71875,875.7575,8682.455
25.0,2000.0,5000.0,1.25,2000,7023.44375,6750.0,2023.44375,-162.5,19463.749999999993,0.407,0.3655,0.3335,0.336,0.308,1278.8125,1243.75,1750.0,2025.2499999999998,1.0053854159361375,375726.55,827.494,8203.4175
25.0,2000.0,5000.0,1.5,2000,7627.76875,7193.75,2627.76875,-225.0,22712.5,0.4275,0.403,0.381,0.379,0.3635,1519.99375,1475.0,2075.0,2425.0,1.0065806589671231,399316.9625,787.1125,7802.4195
25.0,2000.0,5000.0,2.0,2000,8428.15625,6506.25,3428.15625,-300.0,28163.749999999993,0.473,0.4605,0.45,0.412,0.4375,1970.36875,1925.0,2750.0,3200.4999999999995,1.0081681199086345,419699.55,701.4165,6952.3305
25.0,2000.0,5000.0,2.5,2000,9462.28125,3387.5,4462.28125,-437.5,34725.0,0.511,0.503,0.496,0.422,0.491,2371.03125,2331.25,3350.0,3875.0,1.009968197100073,447651.7875,643.3855,6376.6415
25.0,2000.0,5000.0,3.0,2000,10542.66875,12.5,5542.66875,-562.5,39989.06249999999,0.5385,0.5355,0.5305,0.4155,0.5275,2807.25,2775.0,4025.6249999999995,4775.25,1.011496821830965,482104.43125,602.8905,5975.1485
25.0,2000.0,5000.0,4.0,2000,11481.16875,-12.5,6481.16875,-762.8125,51751.56249999999,0.616,0.614,0.613,0.362,0.6115,3530.0125,3500.0,5200.624999999999,6150.25,1.0127922158994878,506649.41875,511.43,5068.092
25.0,2000.0,10000.0,0.25,2000,9888.3375,9806.25,-111.6625,3297.8125,16838.124999999996,0.52,0.246,0.0815,0.0025,0.0025,543.8625,525.0,737.5,825.0,0.9996485705341913,317738.0125,999.68,9911.4545
25.0,2000.0,10000.0,0.5,2000,11659.0875,11731.25,1659.0875,570.3125000000002,21537.8125,0.376,0.2105,0.095,0.053,0.0245,1059.9375,1025.0,1425.0,1650.0,1.0041353907624442,401192.4375,993.057,9846.783
25.0,2000.0,10000.0,0.75,2000,13246.03125,13362.5,3246.03125,-87.81249999999999,27601.249999999993,0.3235,0.2195,0.1445,0.186,0.084,1584.64375,1537.5,2113.1249999999995,2425.0,1.006620540037922,490297.05,964.807,9566.1055
25.0,2000.0,10000.0,1.0,2000,15252.5,15781.25,5252.5,-212.5,34213.43749999999,0.2945,0.2275,0.185,0.326,0.141,2090.03125,2025.0,2850.0,3250.0,1.0093764699895558,560178.83125,934.747,9267.519
25.0,2000.0,10000.0,1.25,2000,16255.15625,16500.0,6255.15625,-287.5,39463.43749999999,0.3185,0.2615,0.232,0.382,0.217,2591.9375,2500.0,3550.0,4275.874999999999,1.010210095834985,612644.225,882.0545,8745.0715
25.0,2000.0,10000.0,1.5,2000,16776.43125,17118.75,6776.43125,-425.0,45463.74999999999,0.3595,0.331,0.307,0.4275,0.2855,3057.83125,2975.0,4212.5,4800.0,1.0101961353129205,664607.81875,830.684,8235.7855
25.0,2000.0,10000.0,2.0,2000,19091.24375,17131.25,9091.24375,-712.5,58775.93749999999,0.417,0.4,0.39,0.462,0.3815,3957.75625,3868.75,5525.0,6375.375,1.0123276695113776,737466.5375,744.864,7384.12
25.0,2000.0,10000.0,2.5,2000,20275.7375,10231.25,10275.7375,-850.0,73600.3125,0.4985,0.486,0.476,0.4535,0.472,4835.475,4737.5,6888.124999999999,7925.125,1.0127479027444528,806072.7875,663.604,6577.177
25.0,2000.0,10000.0,3.0,2000,21740.15625,12.5,11740.15625,-1125.0,83525.625,0.529,0.5245,0.52,0.4305,0.515,5604.35625,5500.0,8100.0,9450.25,1.0137985620978964,850824.6125,607.5135,6021.0805
25.0,2000.0,10000.0,4.0,2000,24390.8125,-50.0,14390.8125,-1500.9375,107004.68749999997,0.598,0.5955,0.5935,0.3865,0.592,6967.1875,6918.75,10137.5,12075.5,1.0152806883524272,941764.675,518.901,5142.167
