TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
24.5,3137,3201.0,155.5,0.048579,0.018011,0.000149
25.0,2641,2678.0,125.0,0.046677,0.019701,0.000126
25.5,1598,1615.5,102.0,0.063138,0.025207,7.6e-05
26.0,1502,1524.5,100.0,0.065595,0.02625,7.1e-05
26.5,779,800.5,20.0,0.024984,0.03613,3.7e-05
27.0,665,674.5,76.5,0.113417,0.039381,3.2e-05
27.5,363,372.5,38.5,0.103356,0.053305,1.7e-05
28.0,341,347.0,1.5,0.004323,0.055283,1.6e-05
28.5,239,246.5,33.0,0.133874,0.065141,1.1e-05
29.0,152,149.5,11.0,0.073579,0.083462,7e-06
29.5,103,100.5,19.5,0.19403,0.104462,5e-06
30.0,60,64.0,8.5,0.132813,0.116531,3e-06
30.5,40,41.5,15.5,0.373494,0.153747,2e-06
31.0,25,25.5,1.0,0.039216,0.205502,1e-06
31.5,24,23.0,1.0,0.043478,0.211693,1e-06
32.0,11,12.0,2.5,0.208333,0.272962,1e-06
32.5,8,10.0,4.5,0.45,0.303727,0.0
33.0,4,3.5,0.0,0.0,0.638877,0.0
33.5,8,6.5,-4.0,-0.615385,0.353795,0.0
34.0,5,4.5,-2.5,-0.555556,0.234243,0.0
34.5,1,1.0,-1.0,-1.0,0.0,0.0
35.0,5,5.0,2.0,0.4,0.357771,0.0
35.5,1,1.0,0.0,0.0,0.0,0.0
37.0,1,1.0,-1.0,-1.0,0.0,0.0
37.5,1,1.0,-1.0,-1.0,0.0,0.0
