TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-8.5,3683944,4154623.0,-114257.5,-0.027501,0.00048,0.20381
-8.0,4770671,5374629.0,-134781.0,-0.025077,0.000422,0.263932
-7.5,6293549,7080135.0,-169373.0,-0.023922,0.000368,0.348183
-7.0,8099696,9102204.0,-205606.0,-0.022589,0.000325,0.448106
-6.5,10350898,11618843.0,-251153.0,-0.021616,0.000287,0.572651
-6.0,13445289,15071025.0,-297068.0,-0.019711,0.000252,0.743844
-5.5,17058785,19096806.0,-348344.0,-0.018241,0.000224,0.943756
-5.0,21568256,24118916.0,-407020.5,-0.016876,0.0002,1.193237
-4.5,27415458,30620778.0,-474922.0,-0.01551,0.000177,1.516727
-4.0,34307744,38279027.0,-541327.5,-0.014142,0.000159,1.898034
-3.5,43849104,48862512.0,-618200.5,-0.012652,0.00014,2.425898
-3.0,53882040,59970661.0,-675624.5,-0.011266,0.000127,2.980958
-2.5,67931826,75521216.0,-773762.5,-0.010246,0.000113,3.758245
-2.0,85102508,94500826.0,-822957.0,-0.008708,0.000101,4.708192
-1.5,105299654,116800771.0,-882844.5,-0.007559,9.1e-05,5.825574
-1.0,135524080,150146381.0,-882023.0,-0.005874,8e-05,7.497704
-0.5,169326028,187389209.0,-939185.5,-0.005012,7.2e-05,9.367755
0.0,200103609,221261141.0,-830239.5,-0.003752,6.6e-05,11.070487
0.5,162609033,179888618.0,-428651.0,-0.002383,7.3e-05,8.996146
1.0,129786297,143521585.0,-151190.5,-0.001053,8.2e-05,7.180268
1.5,101006346,111565691.0,36967.0,0.000331,9.3e-05,5.588052
2.0,81539251,89961033.0,143309.5,0.001593,0.000104,4.511059
2.5,65014355,71641662.0,219149.5,0.003059,0.000116,3.59684
3.0,51501329,56690966.0,244984.5,0.004321,0.000131,2.849248
3.5,41848614,46012302.0,251253.0,0.005461,0.000145,2.315223
4.0,32702641,35910387.5,250347.5,0.006971,0.000164,1.809234
4.5,26242951,28704158.5,242064.5,0.008433,0.000184,1.451859
5.0,20997212,22767503.5,215395.5,0.009461,0.000208,1.161645
5.5,17106427,18363031.5,203114.0,0.011061,0.000233,0.946392
6.0,13693915,14622799.0,163334.0,0.01117,0.000262,0.757599
6.5,10608556,11271038.0,144335.5,0.012806,0.000299,0.586905
7.0,8311466,8816425.0,135192.5,0.015334,0.000338,0.459822
7.5,6450919,6833315.0,104523.0,0.015296,0.000385,0.356889
8.0,4876079,5158748.5,86719.5,0.01681,0.000443,0.269763
8.5,3766072,3978664.5,78504.0,0.019731,0.000504,0.208353
9.0,2851486,3008400.5,60459.5,0.020097,0.00058,0.157755
9.5,2123155,2237658.0,50774.5,0.022691,0.000673,0.117461
10.0,1619938,1704738.5,40240.0,0.023605,0.000771,0.089621
10.5,1169956,1229984.0,31273.0,0.025426,0.000908,0.064726
11.0,874602,918714.0,23774.5,0.025878,0.001051,0.048386
11.5,627383,658278.0,19210.5,0.029183,0.001242,0.034709
12.0,463897,486013.5,14657.0,0.030158,0.001447,0.025665
12.5,331030,346578.5,10654.5,0.030742,0.001714,0.018314
13.0,238697,249542.5,7724.5,0.030955,0.002019,0.013206
13.5,167083,174319.0,6185.0,0.035481,0.002417,0.009244
14.0,114746,119747.5,3982.5,0.033257,0.002917,0.006348
14.5,81027,84187.0,2961.5,0.035178,0.003486,0.004483
15.0,54645,56790.0,1859.0,0.032735,0.004237,0.003023
15.5,38082,39551.5,1498.5,0.037887,0.005076,0.002107
16.0,25365,26346.0,1038.5,0.039418,0.006242,0.001403
16.5,17473,18105.5,442.5,0.02444,0.007516,0.000967
17.0,11706,12101.5,647.5,0.053506,0.009179,0.000648
17.5,7343,7633.0,227.5,0.029805,0.011573,0.000406
18.0,4564,4713.0,229.0,0.048589,0.01476,0.000252
18.5,3276,3401.0,125.0,0.036754,0.017362,0.000181
19.0,1905,1972.0,179.0,0.090771,0.022841,0.000105
19.5,1293,1324.0,33.5,0.025302,0.027991,7.2e-05
20.0,851,876.5,41.0,0.046777,0.034531,4.7e-05
20.5,499,515.5,18.5,0.035887,0.044144,2.8e-05
21.0,295,303.5,35.5,0.116969,0.059157,1.6e-05
21.5,179,186.0,21.5,0.115591,0.073818,1e-05
22.0,103,109.0,-0.5,-0.004587,0.09412,6e-06
22.5,39,39.5,-2.0,-0.050633,0.163871,2e-06
23.0,29,29.5,-9.0,-0.305085,0.172862,2e-06
23.5,17,20.0,3.5,0.175,0.221571,1e-06
24.0,10,9.0,0.0,-0.0,0.31427,1e-06
24.5,4,5.0,1.0,0.2,0.334664,0.0
25.0,4,4.0,-3.0,-0.75,0.216506,0.0
26.0,1,1.0,1.0,1.0,0.0,0.0
