TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-4.0,25247599,28166424.0,-457881.5,-0.016256,0.000185,1.684456
-3.5,33412103,37229096.0,-535250.0,-0.014377,0.000161,2.229171
-3.0,42956012,47812823.0,-633353.0,-0.013247,0.000142,2.865917
-2.5,56243153,62528058.0,-740363.0,-0.01184,0.000124,3.752401
-2.0,72187661,80165520.0,-860348.0,-0.010732,0.00011,4.816179
-1.5,92804835,102935427.0,-982298.0,-0.009543,9.7e-05,6.191705
-1.0,120431572,133432526.0,-1077579.5,-0.008076,8.5e-05,8.034891
-0.5,153930383,170354148.0,-1163145.0,-0.006828,7.5e-05,10.269847
0.0,191935877,212231863.0,-1172342.5,-0.005524,6.7e-05,12.805478
0.5,147052275,162663533.0,-712681.5,-0.004381,7.7e-05,9.810957
1.0,114649038,126784880.0,-365800.0,-0.002885,8.7e-05,7.649095
1.5,88553307,97813162.0,-149131.0,-0.001525,0.0001,5.908053
2.0,68693259,75789040.0,-18253.5,-0.000241,0.000113,4.583041
2.5,53438723,58887978.0,81714.5,0.001388,0.000128,3.565297
3.0,40725638,44829860.0,122498.5,0.002733,0.000147,2.717112
3.5,31589925,34734884.0,139786.5,0.004024,0.000167,2.1076
4.0,23798155,26137849.0,134346.0,0.00514,0.000193,1.587753
4.5,18195948,19912259.0,137666.5,0.006914,0.000221,1.213988
5.0,13686724,14831288.5,114082.0,0.007692,0.000258,0.913144
5.5,10401185,11147873.0,96437.0,0.008651,0.000299,0.693941
6.0,8029495,8565293.5,88768.5,0.010364,0.000343,0.535708
6.5,5765251,6122653.0,79613.5,0.013003,0.000406,0.384643
7.0,4152021,4404201.5,60246.5,0.013679,0.000479,0.277012
7.5,2986346,3163410.0,48823.5,0.015434,0.000565,0.199241
8.0,2089589,2208828.5,34235.5,0.015499,0.000677,0.139412
8.5,1478054,1561809.0,27115.5,0.017362,0.000805,0.098612
9.0,987542,1041867.5,20210.0,0.019398,0.000986,0.065886
9.5,681827,718746.0,14987.0,0.020852,0.001187,0.04549
10.0,453847,477878.5,10809.5,0.02262,0.001457,0.03028
10.5,311505,327242.5,7127.0,0.021779,0.00176,0.020783
11.0,199558,209513.5,5385.5,0.025705,0.002203,0.013314
11.5,129247,135686.0,3236.5,0.023853,0.002738,0.008623
12.0,82541,86437.0,2401.0,0.027777,0.003428,0.005507
12.5,50698,53063.0,1242.0,0.023406,0.004375,0.003382
13.0,33710,35215.5,922.5,0.026196,0.00539,0.002249
13.5,19008,19863.0,667.5,0.033605,0.007163,0.001268
14.0,11833,12329.0,459.5,0.03727,0.009109,0.000789
14.5,7000,7292.0,181.5,0.02489,0.011797,0.000467
15.0,4209,4362.5,167.0,0.038281,0.015298,0.000281
15.5,2458,2582.0,35.5,0.013749,0.019808,0.000164
16.0,1380,1433.0,88.0,0.06141,0.026763,9.2e-05
16.5,808,828.5,34.5,0.041642,0.035392,5.4e-05
17.0,439,458.0,42.0,0.091703,0.047644,2.9e-05
17.5,260,264.5,3.5,0.013233,0.061743,1.7e-05
18.0,134,132.0,7.5,0.056818,0.091796,9e-06
18.5,62,67.0,12.5,0.186567,0.120256,4e-06
19.0,28,31.5,0.5,0.015873,0.180261,2e-06
19.5,13,15.0,7.5,0.5,0.216025,1e-06
20.0,7,7.0,1.0,0.142857,0.314842,0.0
