TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
28.5,3324,3375.5,296.0,0.087691,0.017376,0.000139
29.0,2553,2580.0,291.5,0.112984,0.019933,0.000106
29.5,1851,1872.0,173.5,0.092682,0.023483,7.7e-05
30.0,1419,1428.0,44.5,0.031162,0.026756,5.9e-05
30.5,1069,1080.5,150.0,0.138825,0.030802,4.5e-05
31.0,880,902.0,93.5,0.103659,0.033417,3.7e-05
31.5,609,607.5,84.5,0.139095,0.041029,2.5e-05
32.0,466,470.5,33.5,0.071201,0.04651,1.9e-05
32.5,331,336.0,43.5,0.129464,0.054095,1.4e-05
33.0,293,290.0,10.0,0.034483,0.05999,1.2e-05
33.5,191,193.5,8.5,0.043928,0.073109,8e-06
34.0,116,118.5,8.0,0.067511,0.091751,5e-06
34.5,113,111.0,8.0,0.072072,0.097311,5e-06
35.0,94,95.0,-6.5,-0.068421,0.100583,4e-06
35.5,43,42.0,10.5,0.25,0.155902,2e-06
36.0,38,38.0,-6.0,-0.157895,0.156358,2e-06
36.5,32,33.0,11.0,0.333333,0.159151,1e-06
37.0,33,29.5,-2.5,-0.084746,0.206302,1e-06
37.5,10,10.0,2.0,0.2,0.382099,0.0
38.0,16,15.0,-4.5,-0.3,0.250777,1e-06
38.5,9,8.0,-1.5,-0.1875,0.358355,0.0
39.0,4,5.0,3.0,0.6,0.357771,0.0
39.5,7,7.0,0.0,0.0,0.440315,0.0
40.0,1,1.0,-1.0,-1.0,0.0,0.0
40.5,2,2.0,1.0,0.5,0.353553,0.0
41.5,1,1.0,1.0,1.0,0.0,0.0
43.0,1,1.0,1.0,1.0,0.0,0.0
43.5,2,2.0,-2.0,-1.0,0.0,0.0
