TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-0.5,122908772,136137567.0,-745487.0,-0.005476,8.4e-05,6.827822
0.0,150388390,166528359.0,-771571.0,-0.004633,7.6e-05,8.354368
0.5,119335947,132081882.0,-439416.5,-0.003327,8.6e-05,6.629344
1.0,100430338,111023696.0,-215219.0,-0.001938,9.3e-05,5.579101
1.5,86080288,95046438.0,-33693.5,-0.000354,0.000101,4.781928
2.0,72710006,80196684.0,61919.5,0.000772,0.00011,4.039183
2.5,61110203,67331049.0,146130.5,0.00217,0.00012,3.394791
3.0,52754029,58066044.0,202738.0,0.003492,0.000129,2.930589
3.5,46012941,50622435.0,252241.0,0.004983,0.000139,2.556109
4.0,39350717,43297288.5,259821.5,0.006001,0.00015,2.186009
4.5,33716384,36979367.5,279708.5,0.007564,0.000163,1.873011
5.0,29689643,32430182.0,277549.5,0.008558,0.000174,1.649318
5.5,25391350,27418934.5,277021.0,0.010103,0.000191,1.410539
6.0,21475991,23053337.5,262715.5,0.011396,0.000208,1.193033
6.5,18696058,19958990.5,251212.0,0.012586,0.000224,1.038602
7.0,15969136,16967311.0,241658.5,0.014243,0.000244,0.887117
7.5,13636268,14445397.0,226441.0,0.015676,0.000265,0.757521
8.0,11419540,12073565.0,204245.5,0.016917,0.000289,0.634378
8.5,9658707,10198923.5,188905.5,0.018522,0.000315,0.53656
9.0,8062638,8502720.5,170791.0,0.020087,0.000345,0.447895
9.5,6656430,7010067.5,149201.0,0.021284,0.00038,0.369778
10.0,5721891,6019522.0,138864.0,0.023069,0.00041,0.317862
10.5,4755441,4996107.0,121400.0,0.024299,0.000451,0.264174
11.0,3807882,3995571.0,108639.5,0.02719,0.000504,0.211535
11.5,3286362,3445307.0,92457.5,0.026836,0.000543,0.182564
12.0,2595372,2718424.5,76824.0,0.02826,0.000612,0.144178
12.5,2227184,2329560.0,72026.0,0.030918,0.000661,0.123724
13.0,1704471,1780444.5,52995.5,0.029765,0.000756,0.094687
13.5,1487208,1551741.5,51795.5,0.033379,0.00081,0.082617
14.0,1172047,1221105.0,40931.5,0.03352,0.000914,0.065109
14.5,959691,998763.0,34165.5,0.034208,0.00101,0.053313
15.0,761666,791724.0,26613.5,0.033615,0.001135,0.042312
15.5,609843,633349.5,24134.0,0.038105,0.001269,0.033878
16.0,491042,509475.0,20735.0,0.040699,0.001417,0.027278
16.5,379279,393073.5,16500.5,0.041978,0.001612,0.02107
17.0,329215,340730.5,14544.0,0.042685,0.001734,0.018289
17.5,254647,263323.5,10357.5,0.039334,0.001972,0.014146
18.0,178272,183908.5,8034.5,0.043687,0.00236,0.009903
18.5,153209,157968.5,7250.5,0.045898,0.00255,0.008511
19.0,119315,122959.0,5670.0,0.046113,0.002889,0.006628
19.5,88058,90618.5,4081.5,0.04504,0.003364,0.004892
20.0,70708,72721.0,3795.5,0.052193,0.003757,0.003928
20.5,53892,55361.5,2596.5,0.046901,0.004299,0.002994
21.0,42922,44030.0,2361.5,0.053634,0.004834,0.002384
21.5,29782,30548.0,1367.5,0.044766,0.005798,0.001654
22.0,23147,23694.5,1186.5,0.050075,0.006596,0.001286
22.5,17078,17518.0,1034.5,0.059054,0.007666,0.000949
23.0,14384,14711.5,874.5,0.059443,0.008355,0.000799
23.5,9754,9955.5,630.0,0.063282,0.010165,0.000542
24.0,6459,6579.5,299.0,0.045444,0.012541,0.000359
24.5,5727,5829.5,413.5,0.070932,0.013268,0.000318
25.0,4211,4307.0,230.5,0.053518,0.015447,0.000234
25.5,3018,3109.5,251.0,0.08072,0.018039,0.000168
26.0,1281,1301.0,72.5,0.055726,0.027915,7.1e-05
26.5,1747,1777.5,96.5,0.05429,0.02385,9.7e-05
27.0,1205,1235.5,108.5,0.087819,0.028937,6.7e-05
27.5,814,818.5,70.0,0.085522,0.035938,4.5e-05
28.0,514,517.5,71.5,0.138164,0.044481,2.9e-05
28.5,392,392.0,53.5,0.13648,0.051698,2.2e-05
29.0,307,311.5,54.0,0.173355,0.056831,1.7e-05
29.5,211,206.5,-25.0,-0.121065,0.07166,1.2e-05
30.0,136,137.5,15.0,0.109091,0.089328,8e-06
30.5,108,108.0,8.5,0.078704,0.095815,6e-06
31.0,90,91.5,-2.0,-0.021858,0.108305,5e-06
31.5,30,31.5,10.0,0.31746,0.17768,2e-06
32.0,26,29.0,8.0,0.275862,0.188217,1e-06
32.5,27,26.5,-1.0,-0.037736,0.207418,1e-06
33.0,6,6.0,0.5,0.083333,0.380363,0.0
33.5,8,8.0,0.5,0.0625,0.37953,0.0
34.0,7,7.0,5.0,0.714286,0.317148,0.0
34.5,6,5.5,-1.5,-0.272727,0.410237,0.0
35.0,3,3.0,2.0,0.666667,0.680414,0.0
35.5,4,4.0,1.0,0.25,0.414578,0.0
36.0,1,1.0,-1.0,-1.0,0.0,0.0
36.5,1,1.0,-1.0,-1.0,0.0,0.0
