table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,500.0,1.5,1000,127.375,0.0,-372.625,-15.0,2375.874999999999,0.957,0.956,0.954,0.041,0.953,238.355,230.0,345.0,420.0,0.9958576943334704,89955.94,177.858,7635.341
10.0,1000.0,500.0,2.0,1000,186.08,0.0,-313.92,-25.0,3000.125,0.932,0.93,0.93,0.063,0.93,289.975,275.0,470.0,550.0,0.9969176183122458,101843.325,192.387,8263.614
10.0,1000.0,500.0,2.5,1000,300.89,0.0,-199.11,-35.0,4232.374999999998,0.901,0.9,0.899,0.094,0.899,342.19,315.0,580.0,760.0,0.9983155896823502,118207.54,215.686,9267.664
10.0,1000.0,500.0,3.0,1000,324.915,0.0,-175.085,-50.0,4191.374999999999,0.91,0.909,0.909,0.086,0.909,388.63,365.0,645.2499999999998,785.2499999999998,0.9985099478015783,117502.595,205.237,8817.518
10.0,1000.0,500.0,4.0,1000,551.395,0.0,51.395,-75.0,6235.0,0.882,0.881,0.88,0.115,0.879,489.28,455.0,860.0,1055.2499999999998,1.0003805634167524,135049.765,216.307,9296.319
10.0,1000.0,500.0,5.0,1000,677.16,0.0,177.16,-100.0,7514.374999999996,0.875,0.873,0.873,0.123,0.873,577.01,522.5,1070.2499999999998,1305.05,1.001267191959554,139805.18,207.123,8901.018
10.0,1000.0,500.0,6.0,1000,964.29,-5.0,464.29,-110.0,11181.374999999998,0.864,0.864,0.864,0.136,0.864,674.815,592.5,1275.2499999999998,1630.7499999999993,1.003223187120386,144046.865,195.529,8403.529
10.0,1000.0,500.0,7.0,1000,1031.055,-10.0,531.055,-145.0,11952.124999999998,0.885,0.885,0.885,0.114,0.885,736.67,645.0,1440.0,1710.05,1.003782158280534,140410.57,176.197,7570.544
10.0,1000.0,1000.0,0.25,1000,208.475,5.0,-791.525,-10.0,2588.499999999997,0.923,0.914,0.903,0.041,0.899,231.915,230.0,280.2499999999998,315.0,0.9950731698314352,160656.035,327.089,14059.978
10.0,1000.0,1000.0,0.5,1000,264.9,5.0,-735.1,-10.0,3245.999999999999,0.905,0.895,0.891,0.059,0.886,238.575,240.0,300.0,330.0,0.9954397233287402,161196.36,325.41,13988.208
10.0,1000.0,1000.0,0.75,1000,325.325,5.0,-674.675,-10.0,3805.3749999999995,0.891,0.878,0.875,0.076,0.871,273.915,265.0,385.0,470.0999999999999,0.9961076330402142,173332.835,342.297,14715.313
10.0,1000.0,1000.0,1.0,1000,449.79,0.0,-550.21,-25.124999999999993,4715.999999999999,0.858,0.856,0.855,0.101,0.851,345.57,335.0,525.0,655.0999999999999,0.9971118200840444,190504.06,359.317,15449.17
10.0,1000.0,1000.0,1.25,1000,529.545,0.0,-470.455,-35.0,5390.999999999999,0.857,0.85,0.847,0.123,0.843,402.185,392.5,620.0,710.0,0.9975595699556141,192775.45,351.412,15110.522
10.0,1000.0,1000.0,1.5,1000,926.31,2.5,-73.69,-40.0,6705.125,0.774,0.77,0.765,0.195,0.765,474.835,465.0,720.2499999999998,890.5999999999995,0.9996811725443223,231128.15,402.763,17321.993
10.0,1000.0,1000.0,2.0,1000,1021.28,0.0,21.28,-70.0,8596.499999999998,0.798,0.795,0.792,0.18,0.789,603.195,590.0,920.2499999999998,1140.1499999999999,1.0000923156784949,230513.39,368.937,15867.885
10.0,1000.0,1000.0,2.5,1000,1479.53,0.0,479.53,-95.0,10086.124999999998,0.762,0.759,0.757,0.227,0.755,730.355,730.0,1130.0,1390.0,1.001910606425595,250983.14,370.507,15935.215
10.0,1000.0,1000.0,3.0,1000,1652.405,0.0,652.405,-120.0,11709.374999999996,0.771,0.771,0.771,0.218,0.771,857.35,835.0,1350.0,1670.05,1.0026388599937148,247229.865,334.483,14385.161
10.0,1000.0,1000.0,4.0,1000,1882.28,-10.0,882.28,-175.0,14950.625,0.8,0.8,0.799,0.197,0.799,1055.595,1007.5,1720.2499999999998,2170.1499999999996,1.003613764482726,244144.3,290.386,12487.868
10.0,1000.0,1000.0,5.0,1000,2775.585,-15.0,1775.585,-220.25,19966.375,0.786,0.785,0.785,0.214,0.785,1270.44,1187.5,2215.25,2720.2,1.0062888187799544,282339.985,289.249,12439.453
10.0,1000.0,1000.0,6.0,1000,3013.635,-20.0,2013.635,-265.0,24384.999999999996,0.799,0.797,0.796,0.2,0.796,1456.28,1330.0,2630.25,3190.3999999999996,1.007027378572832,286541.415,267.511,11503.818
10.0,1000.0,1000.0,7.0,1000,3054.705,-30.0,2054.705,-265.0,27917.874999999993,0.829,0.829,0.829,0.171,0.829,1550.28,1367.5,2940.4999999999995,3395.1499999999996,1.0077316888122299,265751.125,221.347,9515.364
10.0,1000.0,2000.0,0.25,1000,661.365,5.0,-1338.635,-10.0,4196.249999999999,0.851,0.799,0.766,0.032,0.72,257.615,255.0,320.0,355.0,0.9954941625163539,297089.055,599.22,25776.59
10.0,1000.0,2000.0,0.5,1000,1149.385,5.0,-850.615,-20.0,6215.8749999999945,0.743,0.7,0.673,0.098,0.635,387.62,380.0,545.0,640.05,0.9974379769278018,332009.11,626.055,26935.444
10.0,1000.0,2000.0,0.75,1000,1643.19,5.0,-356.81,-45.0,7740.0,0.668,0.632,0.608,0.195,0.586,552.08,535.0,790.2499999999998,975.05,0.9990254522585296,366128.805,637.785,27443.457
10.0,1000.0,2000.0,1.0,1000,2149.205,5.0,149.205,-50.0,9318.249999999996,0.613,0.599,0.58,0.259,0.567,712.66,690.0,1050.2499999999998,1210.5999999999995,1.0003851420630334,387402.505,619.937,26675.455
10.0,1000.0,2000.0,1.25,1000,2722.015,5.0,722.015,-90.0,11725.625,0.582,0.56,0.552,0.316,0.547,875.915,850.0,1280.2499999999998,1490.0,1.0017014496509384,424352.845,627.329,26994.021
10.0,1000.0,2000.0,1.5,1000,3196.91,5.0,1196.91,-100.125,13763.374999999996,0.584,0.579,0.575,0.352,0.569,1026.285,997.5,1565.0,1940.1999999999998,1.0028554942552297,419160.36,567.306,24411.131
