UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,6,-11.5,0.000000,0.687296,0.000000,3.610206,0.000000,0.000000,0.000000,921
20,6,-11,0.000000,0.684258,0.000000,4.036605,0.000000,0.000000,0.000000,4453
20,6,-10.5,0.000000,0.686672,0.000000,3.575604,0.000000,0.000000,0.000000,1283
20,6,-10,0.000000,0.684808,0.000000,4.702774,0.000000,0.000000,0.000000,7570
20,6,-9.5,0.000000,0.689290,0.000000,4.214412,0.000000,0.000000,0.000000,2269
20,6,-9,0.000000,0.675588,0.000000,4.747699,0.000000,0.000000,0.000000,5866
20,6,-8.5,0.000000,0.666667,0.000000,5.099629,0.000000,0.000000,0.000000,2961
20,6,-8,0.000000,0.675769,0.000000,4.710669,0.000000,0.000000,0.000000,11060
20,6,-7.5,0.000000,0.681625,0.000000,5.274351,0.000000,0.000000,0.000000,4702
20,6,-7,0.000000,0.671724,0.000000,5.182448,0.000000,0.000000,0.000000,7646
20,6,-6.5,0.000000,0.684613,0.000000,4.855214,0.000000,0.000000,0.000000,5888
20,6,-6,0.000000,0.680671,0.000000,5.542076,0.000000,0.000000,0.000000,15971
20,6,-5.5,0.000000,0.686317,0.000000,5.769231,0.000000,0.000000,0.000000,8346
20,6,-5,0.000000,0.693292,0.000000,5.907670,0.000000,0.000000,0.000000,10078
20,6,-4.5,0.000000,0.692879,0.000000,5.866461,0.000000,0.000000,0.000000,10364
20,6,-4,0.000000,0.692782,0.000000,6.092179,0.000000,0.000000,0.000000,22375
20,6,-3.5,0.000000,0.692193,0.000000,6.053677,0.000000,0.000000,0.000000,14103
20,6,-3,0.000000,0.678901,0.000000,6.257521,0.000000,0.000000,0.000000,14958
20,6,-2.5,0.000000,0.693637,0.000000,6.601914,0.000000,0.000000,0.000000,17760
20,6,-2,0.000000,0.697178,0.000000,8.756606,0.000000,0.000000,0.000000,28951
20,6,-1.5,0.000000,0.698913,0.000000,6.782732,0.000000,0.000000,0.000000,19041
20,6,-1,0.000000,0.701755,0.000000,10.300985,0.000000,0.000000,0.000000,58566
20,6,-0.5,0.000000,0.700064,0.000000,6.768052,0.000000,0.000000,0.000000,18724
20,6,0,0.000000,0.699124,0.000000,56.814231,0.000000,0.000000,0.000000,28191
20,6,0.5,0.000000,0.708568,0.000000,65.680030,0.000000,0.000000,0.000000,16014
20,6,1,0.000000,0.703960,0.000000,128.259008,0.000000,0.000000,0.000000,14015
20,6,1.5,0.000000,0.706024,0.000000,91.050452,0.000000,0.000000,0.000000,13280
20,6,2,0.000000,0.704814,0.000000,243.606079,0.000000,0.000000,0.000000,21583
20,6,2.5,0.000000,0.710607,0.000000,291.309013,0.000000,0.000000,0.000000,9786
20,6,3,0.000000,0.707046,0.000000,480.627902,0.000000,0.000000,0.000000,9906
20,6,3.5,0.000000,0.713677,0.000000,322.911123,0.000000,0.000000,0.000000,7516
20,6,4,0.000000,0.711945,0.000000,603.807123,0.000000,0.000000,0.000000,15077
20,6,4.5,0.000000,0.720016,0.000000,663.699860,0.000000,0.000000,0.000000,5011
20,6,5,0.000000,0.709287,0.000000,670.390310,0.000000,0.000000,0.000000,7430
20,6,5.5,0.000000,0.723142,0.000000,653.988639,0.000000,0.000000,0.000000,4049
20,6,6,0.000000,0.731196,0.000000,685.383667,0.000000,0.000000,0.000000,10543
20,6,6.5,0.000000,0.720565,0.000000,713.306452,0.000000,0.000000,0.000000,2480
20,6,7,0.000000,0.729763,0.000000,699.254637,0.000000,0.000000,0.000000,5769
20,6,7.5,0.000000,0.741590,0.000000,724.260958,0.000000,0.000000,0.000000,1962
20,6,8,0.000000,0.727196,0.000000,714.165616,0.000000,0.000000,0.000000,7137
20,6,8.5,0.000000,0.712946,0.000000,696.060038,0.000000,0.000000,0.000000,1066
20,6,9,0.000000,0.727993,0.000000,751.280857,0.000000,0.000000,0.000000,4294
20,6,9.5,0.000000,0.745342,0.000000,816.149068,0.000000,0.000000,0.000000,805
20,6,10,0.000000,0.721868,0.000000,801.486200,0.000000,0.000000,0.000000,4710
20,6,10.5,0.000000,0.724324,0.000000,883.783784,0.000000,0.000000,0.000000,370
20,6,11,0.000000,0.730489,0.000000,789.108567,0.000000,0.000000,0.000000,2883
20,6,11.5,0.000000,0.719368,0.000000,786.561265,0.000000,0.000000,0.000000,253
20,6,12,0.000000,0.734908,0.000000,780.511811,0.000000,0.000000,0.000000,3048
20,6,12.5,0.000000,0.787611,0.000000,884.955752,0.000000,0.000000,0.000000,113
20,6,13,0.000000,0.738989,0.000000,901.033170,0.000000,0.000000,0.000000,1839
20,6,13.5,0.000000,0.756757,0.000000,689.189189,0.000000,0.000000,0.000000,74
20,6,14,0.000000,0.761019,0.000000,836.434868,0.000000,0.000000,0.000000,2042
20,6,14.5,0.000000,0.666667,0.000000,1000.000000,0.000000,0.000000,0.000000,27
20,6,15,0.000000,0.786026,0.000000,930.131004,0.000000,0.000000,0.000000,1145
20,6,15.5,0.000000,1.000000,0.000000,1058.823529,0.000000,0.000000,0.000000,17
20,6,16,0.000000,0.722702,0.000000,904.948940,0.000000,0.000000,0.000000,1273
20,6,16.5,0.000000,0.500000,0.000000,1700.000000,0.000000,0.000000,0.000000,10
20,6,17,0.000000,0.755452,0.000000,914.330218,0.000000,0.000000,0.000000,642
20,6,17.5,0.000000,0.400000,0.000000,200.000000,0.000000,0.000000,0.000000,5
20,6,18,0.000000,0.750297,0.000000,973.840666,0.000000,0.000000,0.000000,841
20,6,18.5,0.000000,1.000000,0.000000,-2000.000000,0.000000,0.000000,0.000000,1
20,6,19,0.000000,0.758824,0.000000,1005.882353,0.000000,0.000000,0.000000,340
20,6,19.5,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
20,6,20,0.000000,0.756458,0.000000,918.819188,0.000000,0.000000,0.000000,542
20,6,21,0.000000,0.653846,0.000000,1032.051282,0.000000,0.000000,0.000000,156
20,6,22,0.000000,0.776074,0.000000,880.368098,0.000000,0.000000,0.000000,326
20,6,23,0.000000,0.762712,0.000000,813.559322,0.000000,0.000000,0.000000,59
20,6,24,0.000000,0.742616,0.000000,957.805907,0.000000,0.000000,0.000000,237
20,6,25,0.000000,0.666667,0.000000,1000.000000,0.000000,0.000000,0.000000,36
20,6,26,0.000000,0.790698,0.000000,924.418605,0.000000,0.000000,0.000000,172
20,6,27,0.000000,0.500000,0.000000,1250.000000,0.000000,0.000000,0.000000,16
20,6,28,0.000000,0.750000,0.000000,1148.437500,0.000000,0.000000,0.000000,128
20,6,29,0.000000,0.875000,0.000000,1000.000000,0.000000,0.000000,0.000000,8
20,6,30,0.000000,0.761364,0.000000,818.181818,0.000000,0.000000,0.000000,88
20,6,31,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
20,6,32,0.000000,0.825397,0.000000,809.523810,0.000000,0.000000,0.000000,63
20,6,34,0.000000,0.795455,0.000000,909.090909,0.000000,0.000000,0.000000,44
20,6,36,0.000000,0.843750,0.000000,1250.000000,0.000000,0.000000,0.000000,32
20,6,38,0.000000,0.869565,0.000000,695.652174,0.000000,0.000000,0.000000,23
20,6,40,0.000000,0.904762,0.000000,1095.238095,0.000000,0.000000,0.000000,21
20,6,42,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,2
20,6,44,0.000000,1.000000,0.000000,1714.285714,0.000000,0.000000,0.000000,7
20,6,46,0.000000,0.600000,0.000000,1600.000000,0.000000,0.000000,0.000000,5
20,6,48,0.000000,0.666667,0.000000,833.333333,0.000000,0.000000,0.000000,6
20,6,52,0.000000,1.000000,0.000000,666.666667,0.000000,0.000000,0.000000,3
20,6,58,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
