TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
4.0,6636656,7256309.000000,41474.000000,0.005716,0.000367,1.876622
4.5,5037451,5485729.500000,36530.000000,0.006659,0.000424,1.424421
5.0,4231092,4584268.500000,37106.000000,0.008094,0.000465,1.196410
5.5,3377675,3641887.500000,32369.000000,0.008888,0.000523,0.955092
6.0,2399876,2574654.000000,26643.500000,0.010348,0.000624,0.678604
6.5,1943422,2076990.000000,23662.500000,0.011393,0.000696,0.549534
7.0,1496248,1592318.000000,22533.500000,0.014151,0.000796,0.423088
7.5,1115765,1183846.500000,15483.500000,0.013079,0.000924,0.315501
8.0,819224,867075.000000,12422.500000,0.014327,0.001081,0.231649
8.5,601355,635162.000000,11897.500000,0.018731,0.001264,0.170043
9.0,439915,464126.500000,9628.500000,0.020745,0.001480,0.124393
9.5,306916,323143.000000,6015.500000,0.018616,0.001774,0.086785
10.0,227375,238885.500000,3968.000000,0.016610,0.002063,0.064294
10.5,165646,173990.500000,4605.000000,0.026467,0.002420,0.046839
11.0,108965,114467.500000,2488.500000,0.021740,0.002984,0.030812
11.5,72172,75641.500000,1703.500000,0.022521,0.003669,0.020408
12.0,54350,56954.000000,1492.500000,0.026205,0.004234,0.015368
12.5,34678,36187.000000,1142.000000,0.031558,0.005308,0.009806
13.0,20935,21825.500000,435.500000,0.019954,0.006864,0.005920
13.5,15867,16533.000000,616.500000,0.037289,0.007866,0.004487
14.0,10167,10594.000000,384.000000,0.036247,0.009847,0.002875
14.5,5744,5970.500000,251.500000,0.042124,0.013071,0.001624
15.0,3995,4167.000000,190.000000,0.045596,0.015599,0.001130
15.5,2723,2821.500000,28.500000,0.010101,0.019176,0.000770
16.0,1446,1506.000000,43.500000,0.028884,0.026153,0.000409
16.5,867,905.000000,20.000000,0.022099,0.033557,0.000245
17.0,600,613.500000,78.000000,0.127139,0.041174,0.000170
17.5,282,287.000000,-0.500000,-0.001742,0.060199,0.000080
18.0,187,190.000000,-10.500000,-0.055263,0.075066,0.000053
18.5,123,129.000000,0.500000,0.003876,0.087359,0.000035
19.0,53,57.500000,4.000000,0.069565,0.134400,0.000015
19.5,37,38.500000,13.000000,0.337662,0.162955,0.000010
20.0,15,14.000000,-7.500000,-0.535714,0.231258,0.000004
20.5,13,15.000000,2.000000,0.133333,0.276754,0.000004
21.0,6,5.500000,4.000000,0.727273,0.367745,0.000002
21.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
