table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,1000.0,0.75,16000,1036.8678125,1035.0,36.8678125,0.0,2075.124999999998,0.469,0.291875,0.156375,0.0345625,0.05225,177.598125,170.0,265.0,325.0,1.0020751503554846,17766.333125,98.5660625,1355.04925
10.0,1000.0,1000.0,1.0,16000,1085.0153125,1085.0,85.0153125,-5.0,2310.0,0.4423125,0.293375,0.179,0.070625,0.084875,231.6440625,220.0,350.0,430.0,1.00440263272093,19310.1078125,97.283125,1337.23975
10.0,1000.0,1000.0,1.25,16000,1140.6671875,1150.0,140.6671875,-20.0,2545.0,0.4165625,0.296375,0.1975,0.1160625,0.1156875,278.721875,265.0,430.0,520.0,1.006819714347545,20626.55125,95.78725,1316.37575
10.0,1000.0,1000.0,1.5,16000,1175.7046875,1185.0,175.7046875,-35.0,2795.0,0.41175,0.310125,0.2286875,0.159625,0.161875,330.9790625,320.0,510.0,625.0,1.0079852281764519,22003.7153125,93.40325,1283.40575
10.0,1000.0,1000.0,2.0,16000,1251.0753125,1250.0,251.0753125,-65.0,3340.0,0.4176875,0.3484375,0.2979375,0.2464375,0.253125,433.3271875,410.0,660.0,810.0,1.0102994843367503,24377.464375,87.7026875,1204.39275
10.0,1000.0,1000.0,2.5,16000,1330.523125,1270.0,330.523125,-95.0,3955.0,0.436125,0.388625,0.350625,0.3093125,0.3199375,532.8975,510.0,810.0,1020.0,1.0124464420328927,26555.63125,82.5455625,1133.0783125
10.0,1000.0,1000.0,3.0,16000,1407.796875,1255.0,407.796875,-125.0,4490.0,0.4570625,0.421625,0.39775,0.349875,0.3764375,624.4546875,595.0,960.0,1195.0,1.0146593328101154,27818.2425,77.7749375,1067.1684375
10.0,1000.0,1000.0,4.0,16000,1477.6125,637.5,477.6125,-190.0,5525.0,0.5228125,0.506375,0.4921875,0.3668125,0.4809375,786.325625,750.0,1225.0,1530.0,1.0162388464048293,29411.7259375,68.2915,936.0338125
10.0,1000.0,1000.0,5.0,16000,1547.9559375,0.0,547.9559375,-255.0,6725.0,0.5829375,0.5720625,0.564375,0.351125,0.556875,951.2646875,910.0,1505.0,1870.0,1.0171155745482303,32015.0478125,60.4680625,828.0393125
10.0,1000.0,1000.0,6.0,16000,1580.3584375,-10.0,580.3584375,-320.0,7930.0,0.6291875,0.6224375,0.6180625,0.326125,0.6136875,1087.26625,1040.0,1755.0,2200.050000000001,1.0175931286091655,32987.7903125,54.2711875,742.657375
