TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
1.5,104315515,115255077.0,-10261.5,-8.9e-05,9.2e-05,5.328617
2.0,85044853,93867882.0,117744.5,0.001254,0.000102,4.344238
2.5,70123646,77319996.0,198740.5,0.00257,0.000112,3.582037
3.0,57631540,63477191.0,247585.0,0.0039,0.000124,2.943919
3.5,47787331,52584828.0,269426.5,0.005124,0.000136,2.441059
4.0,39347087,43252939.0,261523.5,0.006046,0.00015,2.009917
4.5,32101505,35249754.0,267618.5,0.007592,0.000166,1.6398
5.0,26474540,29092339.0,237995.5,0.008181,0.000183,1.352365
5.5,21936565,24167324.0,225497.5,0.009331,0.000201,1.120558
6.0,17951043,19698289.5,213599.5,0.010844,0.000223,0.91697
6.5,15155672,16460052.0,194270.5,0.011803,0.000245,0.774178
7.0,12664111,13571776.0,173361.5,0.012774,0.000272,0.646905
7.5,10320889,10982189.0,154592.5,0.014077,0.000303,0.527209
8.0,8523369,9027724.0,141521.0,0.015676,0.000335,0.435388
8.5,6814588,7200243.5,126745.0,0.017603,0.000375,0.348101
9.0,5568960,5876221.5,109002.5,0.01855,0.000416,0.284472
9.5,4409739,4647077.5,93703.5,0.020164,0.000468,0.225257
10.0,3574767,3760750.0,80303.0,0.021353,0.00052,0.182605
10.5,2900006,3048292.0,66419.5,0.021789,0.000578,0.148137
11.0,2206733,2316523.5,53705.0,0.023183,0.000663,0.112724
11.5,1763399,1849474.5,46509.0,0.025147,0.000742,0.090077
12.0,1389023,1454616.5,37994.5,0.02612,0.000837,0.070954
12.5,1095881,1146861.5,31689.5,0.027631,0.000944,0.055979
13.0,845261,882913.0,25155.0,0.028491,0.001076,0.043177
13.5,643550,671712.5,19020.0,0.028316,0.001234,0.032874
14.0,514950,536857.5,18078.0,0.033674,0.001381,0.026305
14.5,374925,390600.0,13225.5,0.033859,0.001619,0.019152
15.0,297154,309202.0,10656.5,0.034465,0.001819,0.015179
15.5,226769,235679.0,8493.0,0.036036,0.002088,0.011584
16.0,161662,167749.5,6205.5,0.036993,0.002478,0.008258
16.5,128519,133201.0,5480.0,0.041141,0.002779,0.006565
17.0,99556,103028.5,4133.5,0.04012,0.003163,0.005085
17.5,64275,66494.0,2414.0,0.036304,0.003937,0.003283
18.0,52059,53809.5,1994.5,0.037066,0.004374,0.002659
18.5,38686,39976.5,1887.0,0.047203,0.005085,0.001976
19.0,27800,28666.0,1249.5,0.043588,0.006006,0.00142
19.5,19173,19710.5,917.0,0.046523,0.007234,0.000979
20.0,14321,14698.5,577.5,0.03929,0.008357,0.000732
20.5,10567,10905.5,719.5,0.065976,0.009752,0.00054
21.0,6756,6954.5,244.0,0.035085,0.012161,0.000345
21.5,5219,5374.0,238.5,0.04438,0.01385,0.000267
22.0,3510,3583.0,258.5,0.072146,0.017037,0.000179
22.5,2497,2574.5,24.0,0.009322,0.020005,0.000128
23.0,1820,1845.0,98.0,0.053117,0.023844,9.3e-05
23.5,1150,1179.0,39.0,0.033079,0.029743,5.9e-05
24.0,849,857.5,13.0,0.01516,0.034718,4.3e-05
24.5,544,561.5,47.0,0.083704,0.042995,2.8e-05
25.0,387,398.5,21.0,0.052698,0.051022,2e-05
25.5,232,237.0,2.5,0.010549,0.063987,1.2e-05
26.0,177,181.0,24.0,0.132597,0.075817,9e-06
26.5,112,113.5,15.5,0.136564,0.096367,6e-06
27.0,61,62.5,0.0,0.0,0.130721,3e-06
27.5,44,44.5,4.5,0.101124,0.156974,2e-06
28.0,40,41.5,-1.0,-0.024096,0.151397,2e-06
28.5,26,25.5,2.0,0.078431,0.190481,1e-06
29.0,22,23.5,-7.5,-0.319149,0.204549,1e-06
29.5,11,10.0,-3.5,-0.35,0.269722,1e-06
30.0,6,6.0,3.5,0.583333,0.341904,0.0
30.5,6,8.0,1.0,0.125,0.402628,0.0
31.0,5,4.5,-1.0,-0.222222,0.534156,0.0
31.5,2,2.0,0.0,0.0,0.707107,0.0
32.0,1,1.0,1.0,1.0,0.0,0.0
32.5,1,1.0,-1.0,-1.0,0.0,0.0
