TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
18.0,12106,12709.0,514.5,0.040483,0.008971,0.001148
18.5,8186,8571.5,310.5,0.036225,0.010935,0.000776
19.0,5575,5839.0,179.5,0.030742,0.013165,0.000528
19.5,3704,3883.0,168.0,0.043266,0.0162,0.000351
20.0,2433,2526.5,30.0,0.011874,0.020112,0.000231
20.5,1548,1621.5,46.5,0.028677,0.025243,0.000147
21.0,1050,1106.0,54.0,0.048825,0.030061,0.0001
21.5,740,766.0,50.0,0.065274,0.036472,7e-05
22.0,395,415.5,-15.0,-0.036101,0.049306,3.7e-05
22.5,236,253.5,21.5,0.084813,0.061799,2.2e-05
23.0,174,186.0,-1.0,-0.005376,0.073667,1.6e-05
23.5,112,117.0,-4.5,-0.038462,0.091388,1.1e-05
24.0,66,65.0,3.5,0.053846,0.124569,6e-06
24.5,47,46.0,-3.0,-0.065217,0.148725,4e-06
25.0,26,29.5,-5.0,-0.169492,0.175004,2e-06
25.5,11,12.0,-3.0,-0.25,0.266797,1e-06
26.0,5,6.0,0.5,0.083333,0.447472,0.0
26.5,2,2.0,1.5,0.75,0.53033,0.0
27.0,3,3.0,1.0,0.333333,0.544331,0.0
