TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
3.0,57683409,63696340.0,-51748.0,-0.000812,0.000123,2.747582
3.5,52280317,57695768.0,6956.0,0.000121,0.00013,2.490221
4.0,46140662,50887595.0,43454.5,0.000854,0.000138,2.197777
4.5,41237442,45454035.0,63546.0,0.001398,0.000146,1.964226
5.0,37077064,40840891.0,95470.0,0.002338,0.000154,1.766058
5.5,33213254,36563939.0,115137.5,0.003149,0.000163,1.582017
6.0,29656707,32628552.0,133829.5,0.004102,0.000173,1.412611
6.5,26580285,29227388.0,128370.5,0.004392,0.000182,1.266075
7.0,23725972,26078522.0,135515.0,0.005196,0.000193,1.130118
7.5,21350352,23455703.0,144430.0,0.006158,0.000204,1.016962
8.0,19130633,21015707.0,139824.0,0.006653,0.000215,0.911232
8.5,17187473,18894495.0,138115.0,0.00731,0.000227,0.818675
9.0,15289984,16869071.0,145299.0,0.008613,0.00024,0.728294
9.5,13527783,14952771.5,136048.5,0.009099,0.000255,0.644357
10.0,12468925,13808502.0,129735.5,0.009395,0.000266,0.593921
10.5,11127337,12288545.5,126131.5,0.010264,0.000282,0.530018
11.0,10045298,11036147.5,125517.0,0.011373,0.000298,0.478479
11.5,9024433,9872254.0,115715.5,0.011721,0.000316,0.429853
12.0,8176222,8876972.5,111305.0,0.012539,0.000334,0.389451
12.5,7482973,8057127.0,107028.0,0.013284,0.000352,0.35643
13.0,6662116,7124909.5,94088.5,0.013206,0.000376,0.317331
13.5,6075051,6468517.5,94749.0,0.014648,0.000395,0.289367
14.0,5392801,5722326.5,90790.5,0.015866,0.000421,0.25687
14.5,4831145,5109888.0,84700.0,0.016576,0.000446,0.230118
15.0,4321722,4560233.0,75576.0,0.016573,0.000472,0.205853
15.5,3876258,4085009.0,77383.0,0.018943,0.000499,0.184634
16.0,3369491,3547739.0,68463.5,0.019298,0.000536,0.160496
16.5,3101462,3261850.0,62291.5,0.019097,0.000559,0.147729
17.0,2803547,2947264.5,60411.0,0.020497,0.000588,0.133539
17.5,2344316,2461160.0,49461.0,0.020097,0.000644,0.111665
18.0,2067598,2169227.0,49851.0,0.022981,0.000686,0.098484
18.5,1911018,2003617.5,44800.5,0.02236,0.000714,0.091026
19.0,1661308,1740604.0,40442.5,0.023235,0.000766,0.079132
19.5,1437493,1505040.5,35785.5,0.023777,0.000824,0.068471
20.0,1306771,1366690.0,35277.5,0.025812,0.000865,0.062244
20.5,1154472,1206322.5,31305.5,0.025951,0.000921,0.05499
21.0,976506,1019615.0,27165.5,0.026643,0.001002,0.046513
21.5,876661,915086.0,25193.5,0.027531,0.001058,0.041757
22.0,781921,815641.0,24680.0,0.030258,0.001121,0.037245
22.5,650367,678110.5,19798.0,0.029196,0.00123,0.030978
23.0,605498,630879.0,18255.5,0.028937,0.001276,0.028841
23.5,521973,543319.5,16770.5,0.030867,0.001374,0.024863
24.0,449988,468241.5,16028.0,0.03423,0.001481,0.021434
24.5,378983,394133.5,13687.0,0.034727,0.001616,0.018052
25.0,353764,367429.5,12227.0,0.033277,0.001672,0.016851
25.5,280327,291037.5,9838.5,0.033805,0.001879,0.013353
26.0,277991,288434.5,9939.5,0.03446,0.00189,0.013241
26.5,208395,216275.5,8208.0,0.037952,0.002182,0.009926
27.0,200290,207340.0,8097.0,0.039052,0.00223,0.00954
27.5,159728,165271.5,6081.5,0.036797,0.002499,0.007608
28.0,143610,148389.5,5788.5,0.039009,0.002636,0.00684
28.5,126752,130918.5,5839.5,0.044604,0.002808,0.006037
29.0,105767,109150.5,4725.5,0.043293,0.003078,0.005038
29.5,90518,93356.5,3155.5,0.033801,0.003328,0.004312
30.0,79536,81886.0,3263.0,0.039848,0.003556,0.003788
30.5,66920,68928.5,2173.5,0.031533,0.003873,0.003188
31.0,56295,58041.0,2628.0,0.045278,0.004231,0.002681
31.5,49436,50999.5,2390.0,0.046863,0.004506,0.002355
32.0,42908,44126.0,2539.0,0.05754,0.004849,0.002044
32.5,34114,35016.0,1591.0,0.045436,0.005436,0.001625
