table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,2000.0,7.0,1000,11704.43,11832.5,9704.43,-18926.375,41770.125,0.283,0.272,0.255,0.684,0.241,4161.065,4027.5,5820.0,7555.4,1.0070535698600243,1375818.23,1000.0,37410.338
25.0,2000.0,1000.0,0.25,1000,-4147.8875,-4087.5,-5147.8875,-15419.6875,6440.312499999997,0.824,0.807,0.798,0.13,0.784,600.3125,587.5,700.0,775.0,0.995177100225289,1067384.3,1000.0,37409.756
25.0,2000.0,1000.0,0.5,1000,-4667.175,-4756.25,-5667.175,-15690.0,6477.187499999998,0.85,0.84,0.831,0.124,0.81,604.625,600.0,712.5,775.0,0.9946907487690269,1067415.1125,1000.0,37406.953
25.0,2000.0,1000.0,0.75,1000,-4692.2,-4618.75,-5692.2,-15663.125,6139.062499999998,0.853,0.846,0.834,0.111,0.814,603.775,600.0,700.0,762.6249999999999,0.9946673129621291,1067416.85,1000.0,37409.24
25.0,2000.0,1000.0,1.0,1000,-4486.0125,-4525.0,-5486.0125,-15890.0,6088.437499999999,0.834,0.823,0.809,0.134,0.784,608.5625,600.0,712.5,787.5,0.994864424052695,1068237.05,1000.0,37409.978
25.0,2000.0,1000.0,1.25,1000,-4652.4375,-4568.75,-5652.4375,-16588.125,6756.2499999999945,0.838,0.832,0.814,0.115,0.792,611.7625,600.0,725.0,812.7499999999998,0.9947162050781032,1069768.525,1000.0,37408.908
25.0,2000.0,1000.0,1.5,1000,-4156.0125,-4431.25,-5156.0125,-15389.6875,6804.062499999996,0.812,0.8,0.787,0.152,0.773,637.45,625.0,775.0,862.5,0.9952083255791757,1076035.65,1000.0,37408.316
25.0,2000.0,1000.0,2.0,1000,-4493.875,-4618.75,-5493.875,-15675.0,6725.0,0.828,0.815,0.806,0.13,0.784,714.7875,687.5,937.5,1137.8749999999995,0.9949535281034266,1088656.6125,1000.0,37410.898
25.0,2000.0,1000.0,2.5,1000,-4025.9875,-4050.0,-5025.9875,-16242.5,7665.937499999997,0.784,0.773,0.766,0.169,0.747,822.325,787.5,1150.6249999999995,1437.5,0.9954485846011496,1104269.125,1000.0,37408.805
25.0,2000.0,1000.0,3.0,1000,-3148.7375,-3343.75,-4148.7375,-13675.9375,8288.749999999998,0.764,0.752,0.737,0.191,0.718,914.0,887.5,1225.6249999999995,1512.5,0.9963052361484984,1122869.4625,1000.0,37409.849
